label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Tracery Rose Window,24,nnPU-sampled,20286873,9,32,796,7,42,28,664,2,34,0.015747303143143654,0.03339868038892746,0.08847614377737045,24.255767822265625,0.9117647058823529,0.3333333333333333,0.8998926877975464,0.4832076132297516
Tracery Rose Window,24,IPW-nnPU,20286873,9,32,796,7,42,28,664,2,34,0.015747303143143654,0.03339868038892746,0.08847614377737045,24.255767822265625,0.823529411764706,0.19444444444444442,0.8997952938079834,0.5708797574043274
Tracery Rose Window,24,FullPool-nnPU,20286873,9,32,796,7,42,28,664,2,34,0.015747303143143654,0.03339868038892746,0.08847614377737045,24.255767822265625,0.8970588235294117,0.29166666666666663,0.8632638454437256,0.44647809863090515
Tracery Rose Window,25,PN-sampled,20287882,9,32,796,7,42,25,635,2,36,0.015747303143143654,0.03289536386728287,0.09615437686443329,21.198843002319336,0.9722222222222222,0.75,0.5629698038101196,0.357102632522583
Tracery Rose Window,25,Ignore,20287882,9,32,796,7,42,25,635,2,36,0.015747303143143654,0.03289536386728287,0.09615437686443329,21.198843002319336,0.9444444444444444,0.6666666666666666,0.56333327293396,0.4577995240688324
Tracery Rose Window,25,nnPU-sampled,20287882,9,32,796,7,42,25,635,2,36,0.015747303143143654,0.03289536386728287,0.09615437686443329,21.198843002319336,1.0,1.0,0.9391814470291138,0.48861584067344666
Tracery Rose Window,25,IPW-nnPU,20287882,9,32,796,7,42,25,635,2,36,0.015747303143143654,0.03289536386728287,0.09615437686443329,21.198843002319336,0.986111111111111,0.8333333333333333,0.9542416334152222,0.6328741312026978
Tracery Rose Window,25,FullPool-nnPU,20287882,9,32,796,7,42,25,635,2,36,0.015747303143143654,0.03289536386728287,0.09615437686443329,21.198843002319336,1.0,1.0,0.9457080960273743,0.48626238107681274
Tracery Rose Window,26,PN-sampled,20288891,9,32,796,7,42,17,568,2,28,0.021389171481132507,0.04235601797699928,0.15939967334270477,13.86672592163086,0.9821428571428572,0.8333333333333333,0.5898084044456482,0.37633997201919556
Tracery Rose Window,26,Ignore,20288891,9,32,796,7,42,17,568,2,28,0.021389171481132507,0.04235601797699928,0.15939967334270477,13.86672592163086,0.9642857142857143,0.75,0.5777968168258667,0.4263336658477783
Tracery Rose Window,26,nnPU-sampled,20288891,9,32,796,7,42,17,568,2,28,0.021389171481132507,0.04235601797699928,0.15939967334270477,13.86672592163086,1.0,1.0,0.948402464389801,0.5065304636955261
Tracery Rose Window,26,IPW-nnPU,20288891,9,32,796,7,42,17,568,2,28,0.021389171481132507,0.04235601797699928,0.15939967334270477,13.86672592163086,0.9642857142857143,0.75,0.94343101978302,0.5077010989189148
Tracery Rose Window,26,FullPool-nnPU,20288891,9,32,796,7,42,17,568,2,28,0.021389171481132507,0.04235601797699928,0.15939967334270477,13.86672592163086,0.9642857142857143,0.75,0.9432981014251709,0.4508281350135803
Tracery Rose Window,27,PN-sampled,20289900,9,32,796,7,42,27,599,2,32,0.015747303143143654,0.03404097259044647,0.15939967334270477,22.249319076538086,0.953125,0.7,0.594634473323822,0.34893980622291565
Tracery Rose Window,27,Ignore,20289900,9,32,796,7,42,27,599,2,32,0.015747303143143654,0.03404097259044647,0.15939967334270477,22.249319076538086,0.90625,0.39285714285714285,0.5957601070404053,0.44858765602111816
Tracery Rose Window,27,nnPU-sampled,20289900,9,32,796,7,42,27,599,2,32,0.015747303143143654,0.03404097259044647,0.15939967334270477,22.249319076538086,0.953125,0.7,0.9562437534332275,0.48584213852882385
Tracery Rose Window,27,IPW-nnPU,20289900,9,32,796,7,42,27,599,2,32,0.015747303143143654,0.03404097259044647,0.15939967334270477,22.249319076538086,0.953125,0.7,0.9731465578079224,0.5516560077667236
Tracery Rose Window,27,FullPool-nnPU,20289900,9,32,796,7,42,27,599,2,32,0.015747303143143654,0.03404097259044647,0.15939967334270477,22.249319076538086,0.953125,0.7,0.9545908570289612,0.4640342891216278
Tracery Rose Window,28,PN-sampled,20290909,9,32,796,7,42,20,612,2,32,0.01668834313750267,0.03397148475050926,0.09615437686443329,16.833189010620117,0.953125,0.7,0.5838797092437744,0.3801687955856323
Tracery Rose Window,28,Ignore,20290909,9,32,796,7,42,20,612,2,32,0.01668834313750267,0.03397148475050926,0.09615437686443329,16.833189010620117,0.921875,0.6428571428571428,0.5582702159881592,0.4494861364364624
Tracery Rose Window,28,nnPU-sampled,20290909,9,32,796,7,42,20,612,2,32,0.01668834313750267,0.03397148475050926,0.09615437686443329,16.833189010620117,0.984375,0.8333333333333333,0.9541335701942444,0.46632030606269836
Tracery Rose Window,28,IPW-nnPU,20290909,9,32,796,7,42,20,612,2,32,0.01668834313750267,0.03397148475050926,0.09615437686443329,16.833189010620117,0.953125,0.7,0.9438669085502625,0.5117042660713196
Tracery Rose Window,28,FullPool-nnPU,20290909,9,32,796,7,42,20,612,2,32,0.01668834313750267,0.03397148475050926,0.09615437686443329,16.833189010620117,0.96875,0.75,0.9635269641876221,0.48774629831314087
Tracery Rose Window,29,PN-sampled,20291918,9,32,796,7,42,29,610,2,32,0.015747303143143654,0.03404097259044647,0.15939967334270477,24.393844604492188,0.921875,0.3666666666666667,0.5442718267440796,0.3299815058708191
Tracery Rose Window,29,Ignore,20291918,9,32,796,7,42,29,610,2,32,0.015747303143143654,0.03404097259044647,0.15939967334270477,24.393844604492188,0.921875,0.3666666666666667,0.5266839265823364,0.42236101627349854
Tracery Rose Window,29,nnPU-sampled,20291918,9,32,796,7,42,29,610,2,32,0.015747303143143654,0.03404097259044647,0.15939967334270477,24.393844604492188,0.890625,0.29166666666666663,0.940596342086792,0.5256405472755432
Tracery Rose Window,29,IPW-nnPU,20291918,9,32,796,7,42,29,610,2,32,0.015747303143143654,0.03404097259044647,0.15939967334270477,24.393844604492188,0.875,0.26785714285714285,0.95653235912323,0.5946339964866638
Tracery Rose Window,29,FullPool-nnPU,20291918,9,32,796,7,42,29,610,2,32,0.015747303143143654,0.03404097259044647,0.15939967334270477,24.393844604492188,0.875,0.26785714285714285,0.9118650555610657,0.47201117873191833
Triangular Pediment,0,PN-sampled,20262693,8,19,696,6,36,13,536,2,39,0.018996529281139374,0.030625835061073303,0.07669751346111298,11.611739158630371,0.9743589743589743,0.5833333333333333,0.515836238861084,0.4455299377441406
Triangular Pediment,0,Ignore,20262693,8,19,696,6,36,13,536,2,39,0.018996529281139374,0.030625835061073303,0.07669751346111298,11.611739158630371,0.9743589743589743,0.5833333333333333,0.5600928068161011,0.5040696263313293
Triangular Pediment,0,nnPU-sampled,20262693,8,19,696,6,36,13,536,2,39,0.018996529281139374,0.030625835061073303,0.07669751346111298,11.611739158630371,0.39743589743589747,0.07500000000000001,0.7251437902450562,0.5252488851547241
Triangular Pediment,0,IPW-nnPU,20262693,8,19,696,6,36,13,536,2,39,0.018996529281139374,0.030625835061073303,0.07669751346111298,11.611739158630371,0.41025641025641024,0.08055555555555555,0.7110557556152344,0.5380030274391174
Triangular Pediment,0,FullPool-nnPU,20262693,8,19,696,6,36,13,536,2,39,0.018996529281139374,0.030625835061073303,0.07669751346111298,11.611739158630371,0.5128205128205128,0.10084033613445378,0.7153764367103577,0.44451186060905457
Triangular Pediment,1,PN-sampled,20263702,8,19,696,6,36,13,508,2,22,0.018996529281139374,0.04349539428949356,0.07669751346111298,11.33677864074707,0.9090909090909091,0.45,0.48755013942718506,0.4807623326778412
Triangular Pediment,1,Ignore,20263702,8,19,696,6,36,13,508,2,22,0.018996529281139374,0.04349539428949356,0.07669751346111298,11.33677864074707,0.9090909090909091,0.45,0.4811456501483917,0.5375208854675293
Triangular Pediment,1,nnPU-sampled,20263702,8,19,696,6,36,13,508,2,22,0.018996529281139374,0.04349539428949356,0.07669751346111298,11.33677864074707,0.9772727272727273,0.8333333333333333,0.9856640696525574,0.6372762322425842
Triangular Pediment,1,IPW-nnPU,20263702,8,19,696,6,36,13,508,2,22,0.018996529281139374,0.04349539428949356,0.07669751346111298,11.33677864074707,0.9545454545454546,0.5833333333333333,0.9834970235824585,0.673119843006134
Triangular Pediment,1,FullPool-nnPU,20263702,8,19,696,6,36,13,508,2,22,0.018996529281139374,0.04349539428949356,0.07669751346111298,11.33677864074707,0.9545454545454545,0.75,0.9738361835479736,0.46322911977767944
Triangular Pediment,2,PN-sampled,20264711,8,19,696,6,36,16,563,2,35,0.018996529281139374,0.03404078632593155,0.07669751346111298,14.465433120727539,1.0,1.0,0.5495712757110596,0.4641014635562897
Triangular Pediment,2,Ignore,20264711,8,19,696,6,36,16,563,2,35,0.018996529281139374,0.03404078632593155,0.07669751346111298,14.465433120727539,0.9714285714285714,0.5833333333333333,0.5525374412536621,0.5361468195915222
Triangular Pediment,2,nnPU-sampled,20264711,8,19,696,6,36,16,563,2,35,0.018996529281139374,0.03404078632593155,0.07669751346111298,14.465433120727539,0.9,0.6111111111111112,0.9522461891174316,0.5627277493476868
Triangular Pediment,2,IPW-nnPU,20264711,8,19,696,6,36,16,563,2,35,0.018996529281139374,0.03404078632593155,0.07669751346111298,14.465433120727539,0.9142857142857143,0.625,0.9500168561935425,0.5605525970458984
Triangular Pediment,2,FullPool-nnPU,20264711,8,19,696,6,36,16,563,2,35,0.018996529281139374,0.03404078632593155,0.07669751346111298,14.465433120727539,0.9714285714285714,0.75,0.9768421649932861,0.4856233596801758
Triangular Pediment,3,PN-sampled,20265720,8,19,696,6,36,16,538,2,37,0.018996529281139374,0.034822482615709305,0.07669751346111298,13.741802215576172,0.9864864864864865,0.8333333333333333,0.5288374423980713,0.443158894777298
Triangular Pediment,3,Ignore,20265720,8,19,696,6,36,16,538,2,37,0.018996529281139374,0.034822482615709305,0.07669751346111298,13.741802215576172,0.9864864864864865,0.8333333333333333,0.5639856457710266,0.5143064856529236
Triangular Pediment,3,nnPU-sampled,20265720,8,19,696,6,36,16,538,2,37,0.018996529281139374,0.034822482615709305,0.07669751346111298,13.741802215576172,0.5135135135135135,0.10267857142857142,0.8006024360656738,0.48614954948425293
Triangular Pediment,3,IPW-nnPU,20265720,8,19,696,6,36,16,538,2,37,0.018996529281139374,0.034822482615709305,0.07669751346111298,13.741802215576172,0.581081081081081,0.11904761904761904,0.8672058582305908,0.5999795198440552
Triangular Pediment,3,FullPool-nnPU,20265720,8,19,696,6,36,16,538,2,37,0.018996529281139374,0.034822482615709305,0.07669751346111298,13.741802215576172,0.6486486486486487,0.12681159420289856,0.8507721424102783,0.5004402995109558
Triangular Pediment,4,PN-sampled,20266729,8,19,696,6,36,14,531,2,42,0.018996529281139374,0.034822482615709305,0.07669751346111298,12.296163558959961,0.9285714285714286,0.325,0.5256907939910889,0.4716089367866516
Triangular Pediment,4,Ignore,20266729,8,19,696,6,36,14,531,2,42,0.018996529281139374,0.034822482615709305,0.07669751346111298,12.296163558959961,0.9285714285714286,0.3333333333333333,0.520393431186676,0.5199719071388245
Triangular Pediment,4,nnPU-sampled,20266729,8,19,696,6,36,14,531,2,42,0.018996529281139374,0.034822482615709305,0.07669751346111298,12.296163558959961,0.9404761904761905,0.41666666666666663,0.9797645807266235,0.5722959041595459
Triangular Pediment,4,IPW-nnPU,20266729,8,19,696,6,36,14,531,2,42,0.018996529281139374,0.034822482615709305,0.07669751346111298,12.296163558959961,0.9523809523809523,0.6666666666666666,0.9825628399848938,0.6237784624099731
Triangular Pediment,4,FullPool-nnPU,20266729,8,19,696,6,36,14,531,2,42,0.018996529281139374,0.034822482615709305,0.07669751346111298,12.296163558959961,0.9523809523809523,0.6666666666666666,0.9659326076507568,0.4800531566143036
Triangular Pediment,5,PN-sampled,20267738,8,19,696,6,36,10,481,2,39,0.018996529281139374,0.03404078632593155,0.07669751346111298,8.323302268981934,0.8846153846153846,0.5909090909090909,0.5058574676513672,0.47354409098625183
Triangular Pediment,5,Ignore,20267738,8,19,696,6,36,10,481,2,39,0.018996529281139374,0.03404078632593155,0.07669751346111298,8.323302268981934,0.8461538461538461,0.5714285714285714,0.5288866758346558,0.5174453258514404
Triangular Pediment,5,nnPU-sampled,20267738,8,19,696,6,36,10,481,2,39,0.018996529281139374,0.03404078632593155,0.07669751346111298,8.323302268981934,0.5,0.275,0.7681630253791809,0.49207326769828796
Triangular Pediment,5,IPW-nnPU,20267738,8,19,696,6,36,10,481,2,39,0.018996529281139374,0.03404078632593155,0.07669751346111298,8.323302268981934,0.5,0.1513157894736842,0.8420909643173218,0.6494101285934448
Triangular Pediment,5,FullPool-nnPU,20267738,8,19,696,6,36,10,481,2,39,0.018996529281139374,0.03404078632593155,0.07669751346111298,8.323302268981934,0.6794871794871795,0.28846153846153844,0.865164577960968,0.5126813054084778
Triangular Pediment,6,PN-sampled,20268747,8,19,696,6,36,10,481,2,15,0.018996529281139374,0.03404078632593155,0.07669751346111298,8.323302268981934,0.9333333333333333,0.75,0.502128005027771,0.4712408185005188
Triangular Pediment,6,Ignore,20268747,8,19,696,6,36,10,481,2,15,0.018996529281139374,0.03404078632593155,0.07669751346111298,8.323302268981934,0.9,0.7,0.5235733985900879,0.5131990909576416
Triangular Pediment,6,nnPU-sampled,20268747,8,19,696,6,36,10,481,2,15,0.018996529281139374,0.03404078632593155,0.07669751346111298,8.323302268981934,0.5333333333333333,0.5625,0.7681629657745361,0.49207326769828796
Triangular Pediment,6,IPW-nnPU,20268747,8,19,696,6,36,10,481,2,15,0.018996529281139374,0.03404078632593155,0.07669751346111298,8.323302268981934,0.4666666666666667,0.3088235294117647,0.8420909643173218,0.6494101285934448
Triangular Pediment,6,FullPool-nnPU,20268747,8,19,696,6,36,10,481,2,15,0.018996529281139374,0.03404078632593155,0.07669751346111298,8.323302268981934,0.5666666666666667,0.3214285714285714,0.865164577960968,0.5126813054084778
Triangular Pediment,7,PN-sampled,20269756,8,19,696,6,36,15,515,2,33,0.018996529281139374,0.04349539428949356,0.07669751346111298,12.707283973693848,0.9242424242424242,0.41666666666666663,0.4872884750366211,0.4429618716239929
Triangular Pediment,7,Ignore,20269756,8,19,696,6,36,15,515,2,33,0.018996529281139374,0.04349539428949356,0.07669751346111298,12.707283973693848,0.8939393939393939,0.6111111111111112,0.516430139541626,0.51262366771698
Triangular Pediment,7,nnPU-sampled,20269756,8,19,696,6,36,15,515,2,33,0.018996529281139374,0.04349539428949356,0.07669751346111298,12.707283973693848,0.6212121212121212,0.537037037037037,0.8296725153923035,0.4912242591381073
Triangular Pediment,7,IPW-nnPU,20269756,8,19,696,6,36,15,515,2,33,0.018996529281139374,0.04349539428949356,0.07669751346111298,12.707283973693848,0.6515151515151515,0.54,0.8808472752571106,0.5745061039924622
Triangular Pediment,7,FullPool-nnPU,20269756,8,19,696,6,36,15,515,2,33,0.018996529281139374,0.04349539428949356,0.07669751346111298,12.707283973693848,0.6363636363636364,0.5384615384615384,0.8530536890029907,0.4688735604286194
Triangular Pediment,8,PN-sampled,20270765,8,19,696,6,36,17,545,2,27,0.018996529281139374,0.03603396937251091,0.07669751346111298,14.90222454071045,0.962962962962963,0.75,0.5597204566001892,0.4471588432788849
Triangular Pediment,8,Ignore,20270765,8,19,696,6,36,17,545,2,27,0.018996529281139374,0.03603396937251091,0.07669751346111298,14.90222454071045,0.9814814814814815,0.8333333333333333,0.5836963057518005,0.5230543613433838
Triangular Pediment,8,nnPU-sampled,20270765,8,19,696,6,36,17,545,2,27,0.018996529281139374,0.03603396937251091,0.07669751346111298,14.90222454071045,0.8888888888888888,0.3333333333333333,0.9523589611053467,0.5420615077018738
Triangular Pediment,8,IPW-nnPU,20270765,8,19,696,6,36,17,545,2,27,0.018996529281139374,0.03603396937251091,0.07669751346111298,14.90222454071045,0.8888888888888888,0.3333333333333333,0.9162638783454895,0.4744402766227722
Triangular Pediment,8,FullPool-nnPU,20270765,8,19,696,6,36,17,545,2,27,0.018996529281139374,0.03603396937251091,0.07669751346111298,14.90222454071045,0.8888888888888888,0.325,0.9156564474105835,0.41248488426208496
Triangular Pediment,9,PN-sampled,20271774,8,19,696,6,36,16,544,2,37,0.018996529281139374,0.03727317601442337,0.07669751346111298,14.186101913452148,1.0,1.0,0.6090089082717896,0.4718034267425537
Triangular Pediment,9,Ignore,20271774,8,19,696,6,36,16,544,2,37,0.018996529281139374,0.03727317601442337,0.07669751346111298,14.186101913452148,0.9864864864864865,0.8333333333333333,0.6117417812347412,0.541551947593689
Triangular Pediment,9,nnPU-sampled,20271774,8,19,696,6,36,16,544,2,37,0.018996529281139374,0.03727317601442337,0.07669751346111298,14.186101913452148,0.9864864864864865,0.8333333333333333,0.9825934171676636,0.5480586886405945
Triangular Pediment,9,IPW-nnPU,20271774,8,19,696,6,36,16,544,2,37,0.018996529281139374,0.03727317601442337,0.07669751346111298,14.186101913452148,0.972972972972973,0.75,0.9773302674293518,0.5540775656700134
Triangular Pediment,9,FullPool-nnPU,20271774,8,19,696,6,36,16,544,2,37,0.018996529281139374,0.03727317601442337,0.07669751346111298,14.186101913452148,0.972972972972973,0.75,0.985508918762207,0.49504077434539795
Triangular Pediment,10,PN-sampled,20272783,8,19,696,6,36,16,531,2,34,0.02058866061270237,0.03727317601442337,0.07430164515972137,14.373818397521973,0.7794117647058824,0.16233766233766234,0.4754098653793335,0.43210098147392273
Triangular Pediment,10,Ignore,20272783,8,19,696,6,36,16,531,2,34,0.02058866061270237,0.03727317601442337,0.07430164515972137,14.373818397521973,0.8676470588235294,0.5909090909090909,0.5172251462936401,0.4918375015258789
Triangular Pediment,10,nnPU-sampled,20272783,8,19,696,6,36,16,531,2,34,0.02058866061270237,0.03727317601442337,0.07430164515972137,14.373818397521973,0.3235294117647059,0.06274509803921569,0.7328596115112305,0.508965790271759
Triangular Pediment,10,IPW-nnPU,20272783,8,19,696,6,36,16,531,2,34,0.02058866061270237,0.03727317601442337,0.07430164515972137,14.373818397521973,0.3529411764705882,0.06787330316742082,0.6715952157974243,0.48701757192611694
Triangular Pediment,10,FullPool-nnPU,20272783,8,19,696,6,36,16,531,2,34,0.02058866061270237,0.03727317601442337,0.07430164515972137,14.373818397521973,0.3382352941176471,0.06512605042016806,0.6741715669631958,0.4200367033481598
Triangular Pediment,11,PN-sampled,20273792,8,19,696,6,36,13,517,2,32,0.018996529281139374,0.03113257884979248,0.07669751346111298,11.271550178527832,0.984375,0.8333333333333333,0.5370321273803711,0.44517382979393005
Triangular Pediment,11,Ignore,20273792,8,19,696,6,36,13,517,2,32,0.018996529281139374,0.03113257884979248,0.07669751346111298,11.271550178527832,1.0,1.0,0.5726883411407471,0.49561938643455505
Triangular Pediment,11,nnPU-sampled,20273792,8,19,696,6,36,13,517,2,32,0.018996529281139374,0.03113257884979248,0.07669751346111298,11.271550178527832,0.390625,0.09191176470588236,0.5954441428184509,0.3803778886795044
Triangular Pediment,11,IPW-nnPU,20273792,8,19,696,6,36,13,517,2,32,0.018996529281139374,0.03113257884979248,0.07669751346111298,11.271550178527832,0.421875,0.11274509803921567,0.7877041101455688,0.5744987726211548
Triangular Pediment,11,FullPool-nnPU,20273792,8,19,696,6,36,13,517,2,32,0.018996529281139374,0.03113257884979248,0.07669751346111298,11.271550178527832,0.40625,0.0928030303030303,0.7548832893371582,0.4697568118572235
Triangular Pediment,12,PN-sampled,20274801,8,19,696,6,36,17,569,2,37,0.018996529281139374,0.03603396937251091,0.07669751346111298,15.178447723388672,0.8918918918918919,0.29166666666666663,0.4994725286960602,0.44692203402519226
Triangular Pediment,12,Ignore,20274801,8,19,696,6,36,17,569,2,37,0.018996529281139374,0.03603396937251091,0.07669751346111298,15.178447723388672,0.9594594594594594,0.5,0.5384045839309692,0.522208034992218
Triangular Pediment,12,nnPU-sampled,20274801,8,19,696,6,36,17,569,2,37,0.018996529281139374,0.03603396937251091,0.07669751346111298,15.178447723388672,0.5405405405405406,0.5277777777777778,0.815008282661438,0.533561110496521
Triangular Pediment,12,IPW-nnPU,20274801,8,19,696,6,36,17,569,2,37,0.018996529281139374,0.03603396937251091,0.07669751346111298,15.178447723388672,0.5405405405405406,0.5277777777777778,0.814979076385498,0.5733623504638672
Triangular Pediment,12,FullPool-nnPU,20274801,8,19,696,6,36,17,569,2,37,0.018996529281139374,0.03603396937251091,0.07669751346111298,15.178447723388672,0.5675675675675675,0.5294117647058824,0.8085191249847412,0.47980794310569763
Triangular Pediment,13,PN-sampled,20275810,8,19,696,6,36,15,515,2,30,0.018996529281139374,0.04349539428949356,0.07669751346111298,12.707283973693848,0.85,0.2777777777777778,0.490996778011322,0.4382990300655365
Triangular Pediment,13,Ignore,20275810,8,19,696,6,36,15,515,2,30,0.018996529281139374,0.04349539428949356,0.07669751346111298,12.707283973693848,0.85,0.5909090909090909,0.5136105418205261,0.4980342984199524
Triangular Pediment,13,nnPU-sampled,20275810,8,19,696,6,36,15,515,2,30,0.018996529281139374,0.04349539428949356,0.07669751346111298,12.707283973693848,0.5333333333333333,0.28448275862068967,0.8296725153923035,0.4912242591381073
Triangular Pediment,13,IPW-nnPU,20275810,8,19,696,6,36,15,515,2,30,0.018996529281139374,0.04349539428949356,0.07669751346111298,12.707283973693848,0.6000000000000001,0.20833333333333331,0.8808472752571106,0.5745061039924622
Triangular Pediment,13,FullPool-nnPU,20275810,8,19,696,6,36,15,515,2,30,0.018996529281139374,0.04349539428949356,0.07669751346111298,12.707283973693848,0.5666666666666667,0.20512820512820512,0.8530536890029907,0.4688735604286194
Triangular Pediment,14,PN-sampled,20276819,8,19,696,6,36,17,569,2,33,0.018996529281139374,0.03603396937251091,0.07669751346111298,15.178447723388672,0.9090909090909091,0.625,0.5275580883026123,0.4498160779476166
Triangular Pediment,14,Ignore,20276819,8,19,696,6,36,17,569,2,33,0.018996529281139374,0.03603396937251091,0.07669751346111298,15.178447723388672,0.9696969696969697,0.5833333333333333,0.5774408578872681,0.5351879000663757
Triangular Pediment,14,nnPU-sampled,20276819,8,19,696,6,36,17,569,2,33,0.018996529281139374,0.03603396937251091,0.07669751346111298,15.178447723388672,0.5454545454545454,0.282258064516129,0.815008282661438,0.533561110496521
Triangular Pediment,14,IPW-nnPU,20276819,8,19,696,6,36,17,569,2,33,0.018996529281139374,0.03603396937251091,0.07669751346111298,15.178447723388672,0.5454545454545454,0.282258064516129,0.814979076385498,0.5733623504638672
Triangular Pediment,14,FullPool-nnPU,20276819,8,19,696,6,36,17,569,2,33,0.018996529281139374,0.03603396937251091,0.07669751346111298,15.178447723388672,0.5454545454545454,0.282258064516129,0.8085191249847412,0.47980794310569763
Triangular Pediment,15,PN-sampled,20277828,8,19,696,6,36,13,508,2,35,0.018996529281139374,0.04349539428949356,0.07669751346111298,11.33677864074707,0.9285714285714285,0.41666666666666663,0.4887542128562927,0.479550302028656
Triangular Pediment,15,Ignore,20277828,8,19,696,6,36,13,508,2,35,0.018996529281139374,0.04349539428949356,0.07669751346111298,11.33677864074707,0.8999999999999999,0.375,0.48501095175743103,0.5401080250740051
Triangular Pediment,15,nnPU-sampled,20277828,8,19,696,6,36,13,508,2,35,0.018996529281139374,0.04349539428949356,0.07669751346111298,11.33677864074707,0.9857142857142857,0.8333333333333333,0.9856640696525574,0.6372762322425842
Triangular Pediment,15,IPW-nnPU,20277828,8,19,696,6,36,13,508,2,35,0.018996529281139374,0.04349539428949356,0.07669751346111298,11.33677864074707,0.9714285714285714,0.5833333333333333,0.9834970235824585,0.673119843006134
Triangular Pediment,15,FullPool-nnPU,20277828,8,19,696,6,36,13,508,2,35,0.018996529281139374,0.04349539428949356,0.07669751346111298,11.33677864074707,0.9857142857142857,0.8333333333333333,0.9738361835479736,0.46322911977767944
Triangular Pediment,16,PN-sampled,20278837,8,19,696,6,36,15,506,2,30,0.02058866061270237,0.03851238638162613,0.07430164515972137,13.389533996582031,0.9166666666666667,0.6428571428571428,0.5418515205383301,0.4642120599746704
Triangular Pediment,16,Ignore,20278837,8,19,696,6,36,15,506,2,30,0.02058866061270237,0.03851238638162613,0.07430164515972137,13.389533996582031,0.9,0.625,0.5629497766494751,0.5260719060897827
Triangular Pediment,16,nnPU-sampled,20278837,8,19,696,6,36,15,506,2,30,0.02058866061270237,0.03851238638162613,0.07430164515972137,13.389533996582031,0.8833333333333333,0.6111111111111112,0.9319791793823242,0.5386971235275269
Triangular Pediment,16,IPW-nnPU,20278837,8,19,696,6,36,15,506,2,30,0.02058866061270237,0.03851238638162613,0.07430164515972137,13.389533996582031,0.9166666666666667,0.6428571428571428,0.9120485782623291,0.5414109826087952
Triangular Pediment,16,FullPool-nnPU,20278837,8,19,696,6,36,15,506,2,30,0.02058866061270237,0.03851238638162613,0.07430164515972137,13.389533996582031,0.9500000000000001,0.7,0.8924597501754761,0.46534910798072815
Triangular Pediment,17,PN-sampled,20279846,8,19,696,6,36,16,544,2,23,0.018996529281139374,0.03727317601442337,0.07669751346111298,14.186101913452148,1.0,1.0,0.5885307192802429,0.4604547917842865
Triangular Pediment,17,Ignore,20279846,8,19,696,6,36,16,544,2,23,0.018996529281139374,0.03727317601442337,0.07669751346111298,14.186101913452148,0.9782608695652174,0.8333333333333333,0.5830622315406799,0.5226788520812988
Triangular Pediment,17,nnPU-sampled,20279846,8,19,696,6,36,16,544,2,23,0.018996529281139374,0.03727317601442337,0.07669751346111298,14.186101913452148,0.9565217391304348,0.75,0.9825934171676636,0.5480586886405945
Triangular Pediment,17,IPW-nnPU,20279846,8,19,696,6,36,16,544,2,23,0.018996529281139374,0.03727317601442337,0.07669751346111298,14.186101913452148,0.9565217391304348,0.75,0.9773302674293518,0.5540775656700134
Triangular Pediment,17,FullPool-nnPU,20279846,8,19,696,6,36,16,544,2,23,0.018996529281139374,0.03727317601442337,0.07669751346111298,14.186101913452148,0.9347826086956521,0.7,0.985508918762207,0.49504077434539795
Triangular Pediment,18,PN-sampled,20280855,8,19,696,6,36,11,504,2,33,0.018996529281139374,0.02855895459651947,0.07669751346111298,9.501148223876953,0.9393939393939394,0.6666666666666666,0.5278739333152771,0.4531826972961426
Triangular Pediment,18,Ignore,20280855,8,19,696,6,36,11,504,2,33,0.018996529281139374,0.02855895459651947,0.07669751346111298,9.501148223876953,0.9848484848484849,0.8333333333333333,0.5537230372428894,0.4924795925617218
Triangular Pediment,18,nnPU-sampled,20280855,8,19,696,6,36,11,504,2,33,0.018996529281139374,0.02855895459651947,0.07669751346111298,9.501148223876953,0.48484848484848486,0.19607843137254902,0.6616924405097961,0.4854128658771515
Triangular Pediment,18,IPW-nnPU,20280855,8,19,696,6,36,11,504,2,33,0.018996529281139374,0.02855895459651947,0.07669751346111298,9.501148223876953,0.48484848484848486,0.19607843137254902,0.8081942796707153,0.6297966837882996
Triangular Pediment,18,FullPool-nnPU,20280855,8,19,696,6,36,11,504,2,33,0.018996529281139374,0.02855895459651947,0.07669751346111298,9.501148223876953,0.46969696969696967,0.1303030303030303,0.701255202293396,0.466605544090271
Triangular Pediment,19,PN-sampled,20281864,8,19,696,6,36,14,524,2,40,0.023750556632876396,0.03727317601442337,0.06612797826528549,13.036385536193848,0.9125,0.30952380952380953,0.486681193113327,0.4809962511062622
Triangular Pediment,19,Ignore,20281864,8,19,696,6,36,14,524,2,40,0.023750556632876396,0.03727317601442337,0.06612797826528549,13.036385536193848,0.8875,0.25,0.5013296604156494,0.5376074314117432
Triangular Pediment,19,nnPU-sampled,20281864,8,19,696,6,36,14,524,2,40,0.023750556632876396,0.03727317601442337,0.06612797826528549,13.036385536193848,0.9125,0.6111111111111112,0.9317159652709961,0.6171481013298035
Triangular Pediment,19,IPW-nnPU,20281864,8,19,696,6,36,14,524,2,40,0.023750556632876396,0.03727317601442337,0.06612797826528549,13.036385536193848,0.9,0.6,0.9124157428741455,0.5653459429740906
