label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Pinnacle,13,nnPU-sampled,20274685,11,27,1136,9,54,24,1005,2,38,0.013062209822237492,0.03395360708236694,0.05424266308546066,20.259607315063477,0.8289473684210527,0.24358974358974358,0.9612190127372742,0.5885069370269775
Pinnacle,13,IPW-nnPU,20274685,11,27,1136,9,54,24,1005,2,38,0.013062209822237492,0.03395360708236694,0.05424266308546066,20.259607315063477,0.8421052631578948,0.2159090909090909,0.97127366065979,0.5233132839202881
Pinnacle,13,FullPool-nnPU,20274685,11,27,1136,9,54,24,1005,2,38,0.013062209822237492,0.03395360708236694,0.05424266308546066,20.259607315063477,0.9473684210526315,0.45,0.9726041555404663,0.472111314535141
Pinnacle,14,PN-sampled,20275694,11,27,1136,9,54,25,944,2,33,0.013062209822237492,0.034309614449739456,0.06000831350684166,21.065420150756836,1.0,1.0,0.6652289032936096,0.30711719393730164
Pinnacle,14,Ignore,20275694,11,27,1136,9,54,25,944,2,33,0.013062209822237492,0.034309614449739456,0.06000831350684166,21.065420150756836,1.0,1.0,0.6138725280761719,0.37975504994392395
Pinnacle,14,nnPU-sampled,20275694,11,27,1136,9,54,25,944,2,33,0.013062209822237492,0.034309614449739456,0.06000831350684166,21.065420150756836,1.0,1.0,0.970491886138916,0.5532025098800659
Pinnacle,14,IPW-nnPU,20275694,11,27,1136,9,54,25,944,2,33,0.013062209822237492,0.034309614449739456,0.06000831350684166,21.065420150756836,1.0,1.0,0.9804208874702454,0.4870627522468567
Pinnacle,14,FullPool-nnPU,20275694,11,27,1136,9,54,25,944,2,33,0.013062209822237492,0.034309614449739456,0.06000831350684166,21.065420150756836,1.0,1.0,0.9791016578674316,0.4628887474536896
Pinnacle,15,PN-sampled,20276703,11,27,1136,9,54,25,908,2,33,0.013062209822237492,0.036545056849718094,0.06000831350684166,20.53268051147461,0.6515151515151515,0.12406015037593984,0.4559362530708313,0.28359895944595337
Pinnacle,15,Ignore,20276703,11,27,1136,9,54,25,908,2,33,0.013062209822237492,0.036545056849718094,0.06000831350684166,20.53268051147461,0.6969696969696969,0.13392857142857142,0.4596248269081116,0.34721800684928894
Pinnacle,15,nnPU-sampled,20276703,11,27,1136,9,54,25,908,2,33,0.013062209822237492,0.036545056849718094,0.06000831350684166,20.53268051147461,0.6060606060606061,0.10555555555555556,0.795005202293396,0.5542216897010803
Pinnacle,15,IPW-nnPU,20276703,11,27,1136,9,54,25,908,2,33,0.013062209822237492,0.036545056849718094,0.06000831350684166,20.53268051147461,0.6666666666666666,0.1213235294117647,0.8505227565765381,0.48263785243034363
Pinnacle,15,FullPool-nnPU,20276703,11,27,1136,9,54,25,908,2,33,0.013062209822237492,0.036545056849718094,0.06000831350684166,20.53268051147461,0.6060606060606061,0.10101010101010101,0.8037967681884766,0.41785791516304016
Pinnacle,16,PN-sampled,20277712,11,27,1136,9,54,24,964,2,33,0.013062209822237492,0.03596832603216171,0.05424266308546066,19.871337890625,0.9696969696969697,0.75,0.5818376541137695,0.3075733780860901
Pinnacle,16,Ignore,20277712,11,27,1136,9,54,24,964,2,33,0.013062209822237492,0.03596832603216171,0.05424266308546066,19.871337890625,0.9696969696969697,0.75,0.5487877130508423,0.37146317958831787
Pinnacle,16,nnPU-sampled,20277712,11,27,1136,9,54,24,964,2,33,0.013062209822237492,0.03596832603216171,0.05424266308546066,19.871337890625,0.9242424242424243,0.6428571428571428,0.9202739000320435,0.5410144925117493
Pinnacle,16,IPW-nnPU,20277712,11,27,1136,9,54,24,964,2,33,0.013062209822237492,0.03596832603216171,0.05424266308546066,19.871337890625,0.9090909090909091,0.625,0.9481813907623291,0.48485374450683594
Pinnacle,16,FullPool-nnPU,20277712,11,27,1136,9,54,24,964,2,33,0.013062209822237492,0.03596832603216171,0.05424266308546066,19.871337890625,0.8787878787878788,0.6,0.9383288621902466,0.44225573539733887
Pinnacle,17,PN-sampled,20278721,11,27,1136,9,54,20,907,2,20,0.015030327253043652,0.0373382493853569,0.06000831350684166,16.77455711364746,0.975,0.8333333333333333,0.5988836288452148,0.3157384991645813
Pinnacle,17,Ignore,20278721,11,27,1136,9,54,20,907,2,20,0.015030327253043652,0.0373382493853569,0.06000831350684166,16.77455711364746,0.975,0.8333333333333333,0.5752303600311279,0.36878934502601624
Pinnacle,17,nnPU-sampled,20278721,11,27,1136,9,54,20,907,2,20,0.015030327253043652,0.0373382493853569,0.06000831350684166,16.77455711364746,0.825,0.30952380952380953,0.940629243850708,0.5915706157684326
Pinnacle,17,IPW-nnPU,20278721,11,27,1136,9,54,20,907,2,20,0.015030327253043652,0.0373382493853569,0.06000831350684166,16.77455711364746,0.825,0.30952380952380953,0.9495301246643066,0.4765189588069916
Pinnacle,17,FullPool-nnPU,20278721,11,27,1136,9,54,20,907,2,20,0.015030327253043652,0.0373382493853569,0.06000831350684166,16.77455711364746,0.875,0.6428571428571428,0.9349888563156128,0.4501239061355591
Pinnacle,18,PN-sampled,20279730,11,27,1136,9,54,17,897,2,30,0.013062209822237492,0.036545056849718094,0.06000831350684166,13.8963623046875,1.0,1.0,0.5907562375068665,0.3139320909976959
Pinnacle,18,Ignore,20279730,11,27,1136,9,54,17,897,2,30,0.013062209822237492,0.036545056849718094,0.06000831350684166,13.8963623046875,1.0,1.0,0.5617345571517944,0.3647264242172241
Pinnacle,18,nnPU-sampled,20279730,11,27,1136,9,54,17,897,2,30,0.013062209822237492,0.036545056849718094,0.06000831350684166,13.8963623046875,0.9333333333333333,0.6666666666666666,0.9438837766647339,0.5030393600463867
Pinnacle,18,IPW-nnPU,20279730,11,27,1136,9,54,17,897,2,30,0.013062209822237492,0.036545056849718094,0.06000831350684166,13.8963623046875,0.9666666666666667,0.75,0.9662970304489136,0.5176160335540771
Pinnacle,18,FullPool-nnPU,20279730,11,27,1136,9,54,17,897,2,30,0.013062209822237492,0.036545056849718094,0.06000831350684166,13.8963623046875,0.9666666666666667,0.75,0.9654337763786316,0.4927918612957001
Pinnacle,19,PN-sampled,20280739,11,27,1136,9,54,25,951,2,29,0.013062209822237492,0.034309614449739456,0.06000831350684166,20.906314849853516,0.9655172413793103,0.75,0.6569162607192993,0.31508001685142517
Pinnacle,19,Ignore,20280739,11,27,1136,9,54,25,951,2,29,0.013062209822237492,0.034309614449739456,0.06000831350684166,20.906314849853516,0.9655172413793103,0.75,0.6093224287033081,0.3874025344848633
Pinnacle,19,nnPU-sampled,20280739,11,27,1136,9,54,25,951,2,29,0.013062209822237492,0.034309614449739456,0.06000831350684166,20.906314849853516,0.8965517241379309,0.3333333333333333,0.9640811085700989,0.5788558721542358
Pinnacle,19,IPW-nnPU,20280739,11,27,1136,9,54,25,951,2,29,0.013062209822237492,0.034309614449739456,0.06000831350684166,20.906314849853516,0.8793103448275862,0.30952380952380953,0.9688564538955688,0.4899551272392273
Pinnacle,19,FullPool-nnPU,20280739,11,27,1136,9,54,25,951,2,29,0.013062209822237492,0.034309614449739456,0.06000831350684166,20.906314849853516,0.9482758620689655,0.5,0.9706621766090393,0.43888843059539795
Pinnacle,20,PN-sampled,20281748,11,27,1136,9,54,20,955,2,36,0.013062209822237492,0.03507132828235626,0.06000831350684166,16.622629165649414,0.9583333333333333,0.5,0.5970228910446167,0.32004132866859436
Pinnacle,20,Ignore,20281748,11,27,1136,9,54,20,955,2,36,0.013062209822237492,0.03507132828235626,0.06000831350684166,16.622629165649414,0.9583333333333333,0.5,0.5549477338790894,0.38678669929504395
Pinnacle,20,nnPU-sampled,20281748,11,27,1136,9,54,20,955,2,36,0.013062209822237492,0.03507132828235626,0.06000831350684166,16.622629165649414,0.7916666666666666,0.1625,0.9293322563171387,0.5816479325294495
Pinnacle,20,IPW-nnPU,20281748,11,27,1136,9,54,20,955,2,36,0.013062209822237492,0.03507132828235626,0.06000831350684166,16.622629165649414,0.8194444444444444,0.19090909090909092,0.958095133304596,0.5655003786087036
Pinnacle,20,FullPool-nnPU,20281748,11,27,1136,9,54,20,955,2,36,0.013062209822237492,0.03507132828235626,0.06000831350684166,16.622629165649414,0.9305555555555555,0.41666666666666663,0.9712190628051758,0.5082883238792419
Pinnacle,21,PN-sampled,20282757,11,27,1136,9,54,22,912,2,34,0.013062209822237492,0.03770681098103523,0.06000831350684166,18.23502540588379,1.0,1.0,0.6379985809326172,0.31075718998908997
Pinnacle,21,Ignore,20282757,11,27,1136,9,54,22,912,2,34,0.013062209822237492,0.03770681098103523,0.06000831350684166,18.23502540588379,1.0,1.0,0.5960118770599365,0.37384453415870667
Pinnacle,21,nnPU-sampled,20282757,11,27,1136,9,54,22,912,2,34,0.013062209822237492,0.03770681098103523,0.06000831350684166,18.23502540588379,0.9558823529411764,0.7,0.9563062787055969,0.5600705742835999
Pinnacle,21,IPW-nnPU,20282757,11,27,1136,9,54,22,912,2,34,0.013062209822237492,0.03770681098103523,0.06000831350684166,18.23502540588379,0.9852941176470588,0.8333333333333333,0.972376823425293,0.54237961769104
Pinnacle,21,FullPool-nnPU,20282757,11,27,1136,9,54,22,912,2,34,0.013062209822237492,0.03770681098103523,0.06000831350684166,18.23502540588379,0.9852941176470588,0.8333333333333333,0.9683974981307983,0.4577932059764862
Pinnacle,22,PN-sampled,20283766,11,27,1136,9,54,21,959,2,32,0.015030327253043652,0.03539159148931503,0.05424266308546066,18.007387161254883,0.96875,0.75,0.6145318746566772,0.32165199518203735
Pinnacle,22,Ignore,20283766,11,27,1136,9,54,21,959,2,32,0.015030327253043652,0.03539159148931503,0.05424266308546066,18.007387161254883,0.96875,0.75,0.5750011205673218,0.38656798005104065
Pinnacle,22,nnPU-sampled,20283766,11,27,1136,9,54,21,959,2,32,0.015030327253043652,0.03539159148931503,0.05424266308546066,18.007387161254883,0.9375,0.45,0.9733898639678955,0.5537859797477722
Pinnacle,22,IPW-nnPU,20283766,11,27,1136,9,54,21,959,2,32,0.015030327253043652,0.03539159148931503,0.05424266308546066,18.007387161254883,0.984375,0.8333333333333333,0.9730385541915894,0.4945274591445923
Pinnacle,22,FullPool-nnPU,20283766,11,27,1136,9,54,21,959,2,32,0.015030327253043652,0.03539159148931503,0.05424266308546066,18.007387161254883,0.984375,0.8333333333333333,0.9710787534713745,0.45378684997558594
Pinnacle,23,PN-sampled,20284775,11,27,1136,9,54,17,890,2,28,0.015030327253043652,0.03539159148931503,0.06000831350684166,14.340738296508789,1.0,1.0,0.6216562986373901,0.3161848187446594
Pinnacle,23,Ignore,20284775,11,27,1136,9,54,17,890,2,28,0.015030327253043652,0.03539159148931503,0.06000831350684166,14.340738296508789,1.0,1.0,0.5928860306739807,0.3706709146499634
Pinnacle,23,nnPU-sampled,20284775,11,27,1136,9,54,17,890,2,28,0.015030327253043652,0.03539159148931503,0.06000831350684166,14.340738296508789,1.0,1.0,0.9716783165931702,0.48178598284721375
Pinnacle,23,IPW-nnPU,20284775,11,27,1136,9,54,17,890,2,28,0.015030327253043652,0.03539159148931503,0.06000831350684166,14.340738296508789,1.0,1.0,0.9747452139854431,0.4408015310764313
Pinnacle,23,FullPool-nnPU,20284775,11,27,1136,9,54,17,890,2,28,0.015030327253043652,0.03539159148931503,0.06000831350684166,14.340738296508789,1.0,1.0,0.9658542275428772,0.4372625946998596
Pinnacle,24,PN-sampled,20285784,11,27,1136,9,54,22,881,2,26,0.013062209822237492,0.034850604832172394,0.06000831350684166,18.174591064453125,1.0,1.0,0.6469523310661316,0.31296610832214355
Pinnacle,24,Ignore,20285784,11,27,1136,9,54,22,881,2,26,0.013062209822237492,0.034850604832172394,0.06000831350684166,18.174591064453125,1.0,1.0,0.607616662979126,0.3799397647380829
Pinnacle,24,nnPU-sampled,20285784,11,27,1136,9,54,22,881,2,26,0.013062209822237492,0.034850604832172394,0.06000831350684166,18.174591064453125,1.0,1.0,0.9788498878479004,0.5611976385116577
Pinnacle,24,IPW-nnPU,20285784,11,27,1136,9,54,22,881,2,26,0.013062209822237492,0.034850604832172394,0.06000831350684166,18.174591064453125,1.0,1.0,0.9845726490020752,0.5090977549552917
Pinnacle,24,FullPool-nnPU,20285784,11,27,1136,9,54,22,881,2,26,0.013062209822237492,0.034850604832172394,0.06000831350684166,18.174591064453125,1.0,1.0,0.9774911403656006,0.5303895473480225
Pinnacle,25,PN-sampled,20286793,11,27,1136,9,54,22,900,2,34,0.013062209822237492,0.03770681098103523,0.06000831350684166,18.23502540588379,0.9558823529411764,0.7,0.595172107219696,0.31489700078964233
Pinnacle,25,Ignore,20286793,11,27,1136,9,54,22,900,2,34,0.013062209822237492,0.03770681098103523,0.06000831350684166,18.23502540588379,0.9411764705882353,0.6666666666666666,0.552121639251709,0.37511807680130005
Pinnacle,25,nnPU-sampled,20286793,11,27,1136,9,54,22,900,2,34,0.013062209822237492,0.03770681098103523,0.06000831350684166,18.23502540588379,0.926470588235294,0.6428571428571428,0.9527852535247803,0.600054919719696
Pinnacle,25,IPW-nnPU,20286793,11,27,1136,9,54,22,900,2,34,0.013062209822237492,0.03770681098103523,0.06000831350684166,18.23502540588379,0.9705882352941176,0.75,0.9668847322463989,0.5761789679527283
Pinnacle,25,FullPool-nnPU,20286793,11,27,1136,9,54,22,900,2,34,0.013062209822237492,0.03770681098103523,0.06000831350684166,18.23502540588379,0.926470588235294,0.41666666666666663,0.949945330619812,0.4406631886959076
Pinnacle,26,PN-sampled,20287802,11,27,1136,9,54,25,944,2,36,0.013062209822237492,0.034309614449739456,0.06000831350684166,21.065420150756836,1.0,1.0,0.6611989736557007,0.30410322546958923
Pinnacle,26,Ignore,20287802,11,27,1136,9,54,25,944,2,36,0.013062209822237492,0.034309614449739456,0.06000831350684166,21.065420150756836,1.0,1.0,0.6090130805969238,0.370618611574173
Pinnacle,26,nnPU-sampled,20287802,11,27,1136,9,54,25,944,2,36,0.013062209822237492,0.034309614449739456,0.06000831350684166,21.065420150756836,1.0,1.0,0.970491886138916,0.5532025098800659
Pinnacle,26,IPW-nnPU,20287802,11,27,1136,9,54,25,944,2,36,0.013062209822237492,0.034309614449739456,0.06000831350684166,21.065420150756836,1.0,1.0,0.9804208874702454,0.4870627522468567
Pinnacle,26,FullPool-nnPU,20287802,11,27,1136,9,54,25,944,2,36,0.013062209822237492,0.034309614449739456,0.06000831350684166,21.065420150756836,1.0,1.0,0.9791016578674316,0.4628887474536896
Pinnacle,27,PN-sampled,20288811,11,27,1136,9,54,22,881,2,39,0.013062209822237492,0.034850604832172394,0.06000831350684166,18.174591064453125,1.0,1.0,0.6243121027946472,0.3207226097583771
Pinnacle,27,Ignore,20288811,11,27,1136,9,54,22,881,2,39,0.013062209822237492,0.034850604832172394,0.06000831350684166,18.174591064453125,1.0,1.0,0.5850677490234375,0.3952808678150177
Pinnacle,27,nnPU-sampled,20288811,11,27,1136,9,54,22,881,2,39,0.013062209822237492,0.034850604832172394,0.06000831350684166,18.174591064453125,0.9871794871794871,0.8333333333333333,0.9788498878479004,0.5611976385116577
Pinnacle,27,IPW-nnPU,20288811,11,27,1136,9,54,22,881,2,39,0.013062209822237492,0.034850604832172394,0.06000831350684166,18.174591064453125,1.0,1.0,0.9845726490020752,0.5090977549552917
Pinnacle,27,FullPool-nnPU,20288811,11,27,1136,9,54,22,881,2,39,0.013062209822237492,0.034850604832172394,0.06000831350684166,18.174591064453125,1.0,1.0,0.9774911403656006,0.5303895473480225
Pinnacle,28,PN-sampled,20289820,11,27,1136,9,54,21,966,2,41,0.013062209822237492,0.036545056849718094,0.05424266308546066,17.562156677246094,0.975609756097561,0.75,0.5902332663536072,0.3163883090019226
Pinnacle,28,Ignore,20289820,11,27,1136,9,54,21,966,2,41,0.013062209822237492,0.036545056849718094,0.05424266308546066,17.562156677246094,0.975609756097561,0.75,0.5458893775939941,0.3809937536716461
Pinnacle,28,nnPU-sampled,20289820,11,27,1136,9,54,21,966,2,41,0.013062209822237492,0.036545056849718094,0.05424266308546066,17.562156677246094,0.9390243902439024,0.6428571428571428,0.962354302406311,0.604290246963501
Pinnacle,28,IPW-nnPU,20289820,11,27,1136,9,54,21,966,2,41,0.013062209822237492,0.036545056849718094,0.05424266308546066,17.562156677246094,0.9268292682926829,0.625,0.968841552734375,0.5421482920646667
Pinnacle,28,FullPool-nnPU,20289820,11,27,1136,9,54,21,966,2,41,0.013062209822237492,0.036545056849718094,0.05424266308546066,17.562156677246094,0.975609756097561,0.75,0.969140350818634,0.49122026562690735
Pinnacle,29,PN-sampled,20290829,11,27,1136,9,54,25,908,2,24,0.013062209822237492,0.036545056849718094,0.06000831350684166,20.53268051147461,0.75,0.25,0.4699367880821228,0.2903870642185211
Pinnacle,29,Ignore,20290829,11,27,1136,9,54,25,908,2,24,0.013062209822237492,0.036545056849718094,0.06000831350684166,20.53268051147461,0.7708333333333334,0.25757575757575757,0.4739965796470642,0.3528395891189575
Pinnacle,29,nnPU-sampled,20290829,11,27,1136,9,54,25,908,2,24,0.013062209822237492,0.036545056849718094,0.06000831350684166,20.53268051147461,0.6875,0.19642857142857142,0.795005202293396,0.5542216897010803
Pinnacle,29,IPW-nnPU,20290829,11,27,1136,9,54,25,908,2,24,0.013062209822237492,0.036545056849718094,0.06000831350684166,20.53268051147461,0.7083333333333334,0.20192307692307693,0.8505227565765381,0.48263785243034363
Pinnacle,29,FullPool-nnPU,20290829,11,27,1136,9,54,25,908,2,24,0.013062209822237492,0.036545056849718094,0.06000831350684166,20.53268051147461,0.6874999999999999,0.16666666666666666,0.8037967681884766,0.41785791516304016
Pointed Arch Window,0,PN-sampled,20262623,11,26,1122,9,54,25,934,2,37,0.013518557883799076,0.031618382781744,0.07961222529411316,20.44032859802246,0.9324324324324323,0.3666666666666667,0.540648341178894,0.33664369583129883
Pointed Arch Window,0,Ignore,20262623,11,26,1122,9,54,25,934,2,37,0.013518557883799076,0.031618382781744,0.07961222529411316,20.44032859802246,0.9459459459459459,0.41666666666666663,0.5262720584869385,0.4108024835586548
Pointed Arch Window,0,nnPU-sampled,20262623,11,26,1122,9,54,25,934,2,37,0.013518557883799076,0.031618382781744,0.07961222529411316,20.44032859802246,0.7972972972972973,0.3125,0.9043517112731934,0.4309695363044739
Pointed Arch Window,0,IPW-nnPU,20262623,11,26,1122,9,54,25,934,2,37,0.013518557883799076,0.031618382781744,0.07961222529411316,20.44032859802246,0.8108108108108107,0.20192307692307693,0.9373344779014587,0.5417302250862122
Pointed Arch Window,0,FullPool-nnPU,20262623,11,26,1122,9,54,25,934,2,37,0.013518557883799076,0.031618382781744,0.07961222529411316,20.44032859802246,0.7702702702702703,0.3055555555555556,0.919623613357544,0.4733833074569702
Pointed Arch Window,1,PN-sampled,20263632,11,26,1122,9,54,24,984,2,34,0.013518557883799076,0.03155405819416046,0.06646233797073364,19.967594146728516,0.9411764705882353,0.45,0.5023956894874573,0.3374632000923157
Pointed Arch Window,1,Ignore,20263632,11,26,1122,9,54,24,984,2,34,0.013518557883799076,0.03155405819416046,0.06646233797073364,19.967594146728516,0.8676470588235293,0.35,0.5167385339736938,0.4116376042366028
Pointed Arch Window,1,nnPU-sampled,20263632,11,26,1122,9,54,24,984,2,34,0.013518557883799076,0.03155405819416046,0.06646233797073364,19.967594146728516,0.8088235294117647,0.18253968253968253,0.9004260897636414,0.4949995279312134
Pointed Arch Window,1,IPW-nnPU,20263632,11,26,1122,9,54,24,984,2,34,0.013518557883799076,0.03155405819416046,0.06646233797073364,19.967594146728516,0.7352941176470589,0.13942307692307693,0.9195725917816162,0.5508130192756653
