label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Triangular Pediment,14,PN-sampled,20276819,8,10,696,6,36,8,569,2,33,0.018884113058447838,0.03396514058113098,0.0453614816069603,7.398233413696289,0.9545454545454546,0.5,0.5561885833740234,0.49338117241859436
Triangular Pediment,14,Ignore,20276819,8,10,696,6,36,8,569,2,33,0.018884113058447838,0.03396514058113098,0.0453614816069603,7.398233413696289,0.9696969696969697,0.5833333333333333,0.5774408578872681,0.5351879000663757
Triangular Pediment,14,nnPU-sampled,20276819,8,10,696,6,36,8,569,2,33,0.018884113058447838,0.03396514058113098,0.0453614816069603,7.398233413696289,0.45454545454545453,0.15357142857142858,0.7222172617912292,0.5645014643669128
Triangular Pediment,14,IPW-nnPU,20276819,8,10,696,6,36,8,569,2,33,0.018884113058447838,0.03396514058113098,0.0453614816069603,7.398233413696289,0.7121212121212122,0.5476190476190477,0.8640221357345581,0.654778778553009
Triangular Pediment,14,FullPool-nnPU,20276819,8,10,696,6,36,8,569,2,33,0.018884113058447838,0.03396514058113098,0.0453614816069603,7.398233413696289,0.5454545454545454,0.282258064516129,0.8085191249847412,0.47980794310569763
Triangular Pediment,15,PN-sampled,20277828,8,10,696,6,36,9,508,2,35,0.018884113058447838,0.03603396937251091,0.07262019068002701,8.048434257507324,0.9142857142857144,0.39285714285714285,0.48624923825263977,0.503770112991333
Triangular Pediment,15,Ignore,20277828,8,10,696,6,36,9,508,2,35,0.018884113058447838,0.03603396937251091,0.07262019068002701,8.048434257507324,0.8999999999999999,0.375,0.48501095175743103,0.5401080250740051
Triangular Pediment,15,nnPU-sampled,20277828,8,10,696,6,36,9,508,2,35,0.018884113058447838,0.03603396937251091,0.07262019068002701,8.048434257507324,0.9,0.6111111111111112,0.8408620357513428,0.5492196083068848
Triangular Pediment,15,IPW-nnPU,20277828,8,10,696,6,36,9,508,2,35,0.018884113058447838,0.03603396937251091,0.07262019068002701,8.048434257507324,0.8571428571428572,0.5833333333333334,0.8591117858886719,0.654003918170929
Triangular Pediment,15,FullPool-nnPU,20277828,8,10,696,6,36,9,508,2,35,0.018884113058447838,0.03603396937251091,0.07262019068002701,8.048434257507324,0.9857142857142857,0.8333333333333333,0.9738361835479736,0.46322911977767944
Triangular Pediment,16,PN-sampled,20278837,8,10,696,6,36,6,506,2,30,0.018884113058447838,0.03811405971646309,0.08054708689451218,4.825929164886475,0.9,0.625,0.5563144683837891,0.5100378394126892
Triangular Pediment,16,Ignore,20278837,8,10,696,6,36,6,506,2,30,0.018884113058447838,0.03811405971646309,0.08054708689451218,4.825929164886475,0.9,0.625,0.5629497766494751,0.5260719060897827
Triangular Pediment,16,nnPU-sampled,20278837,8,10,696,6,36,6,506,2,30,0.018884113058447838,0.03811405971646309,0.08054708689451218,4.825929164886475,0.9500000000000001,0.7,0.9180834889411926,0.7398703694343567
Triangular Pediment,16,IPW-nnPU,20278837,8,10,696,6,36,6,506,2,30,0.018884113058447838,0.03811405971646309,0.08054708689451218,4.825929164886475,0.8666666666666667,0.26666666666666666,0.9522343873977661,0.7883034348487854
Triangular Pediment,16,FullPool-nnPU,20278837,8,10,696,6,36,6,506,2,30,0.018884113058447838,0.03811405971646309,0.08054708689451218,4.825929164886475,0.9500000000000001,0.7,0.8924597501754761,0.46534910798072815
Triangular Pediment,17,PN-sampled,20279846,8,10,696,6,36,7,544,2,23,0.018884113058447838,0.0379699245095253,0.07262019068002701,6.053218841552734,0.9782608695652174,0.8333333333333333,0.5851528644561768,0.4999839663505554
Triangular Pediment,17,Ignore,20279846,8,10,696,6,36,7,544,2,23,0.018884113058447838,0.0379699245095253,0.07262019068002701,6.053218841552734,0.9782608695652174,0.8333333333333333,0.5830622315406799,0.5226788520812988
Triangular Pediment,17,nnPU-sampled,20279846,8,10,696,6,36,7,544,2,23,0.018884113058447838,0.0379699245095253,0.07262019068002701,6.053218841552734,0.9130434782608696,0.6666666666666666,0.9472516775131226,0.6587206721305847
Triangular Pediment,17,IPW-nnPU,20279846,8,10,696,6,36,7,544,2,23,0.018884113058447838,0.0379699245095253,0.07262019068002701,6.053218841552734,0.9130434782608696,0.6666666666666666,0.9454036355018616,0.722186803817749
Triangular Pediment,17,FullPool-nnPU,20279846,8,10,696,6,36,7,544,2,23,0.018884113058447838,0.0379699245095253,0.07262019068002701,6.053218841552734,0.9347826086956521,0.7,0.985508918762207,0.49504077434539795
Triangular Pediment,18,PN-sampled,20280855,8,10,696,6,36,9,504,2,33,0.018884113058447838,0.0379699245095253,0.08054708689451218,7.684756278991699,1.0,1.0,0.5400122404098511,0.45983564853668213
Triangular Pediment,18,Ignore,20280855,8,10,696,6,36,9,504,2,33,0.018884113058447838,0.0379699245095253,0.08054708689451218,7.684756278991699,0.9848484848484849,0.8333333333333333,0.5537230372428894,0.4924795925617218
Triangular Pediment,18,nnPU-sampled,20280855,8,10,696,6,36,9,504,2,33,0.018884113058447838,0.0379699245095253,0.08054708689451218,7.684756278991699,0.6515151515151516,0.2916666666666667,0.8507664203643799,0.5634013414382935
Triangular Pediment,18,IPW-nnPU,20280855,8,10,696,6,36,9,504,2,33,0.018884113058447838,0.0379699245095253,0.08054708689451218,7.684756278991699,0.7272727272727273,0.18382352941176472,0.894432783126831,0.6282373070716858
Triangular Pediment,18,FullPool-nnPU,20280855,8,10,696,6,36,9,504,2,33,0.018884113058447838,0.0379699245095253,0.08054708689451218,7.684756278991699,0.46969696969696967,0.1303030303030303,0.701255202293396,0.466605544090271
Triangular Pediment,19,PN-sampled,20281864,8,10,696,6,36,7,524,2,40,0.018884113058447838,0.03189631178975105,0.07262019068002701,6.225221157073975,0.8875,0.25,0.49901989102363586,0.5117621421813965
Triangular Pediment,19,Ignore,20281864,8,10,696,6,36,7,524,2,40,0.018884113058447838,0.03189631178975105,0.07262019068002701,6.225221157073975,0.8875,0.25,0.5013296604156494,0.5376074314117432
Triangular Pediment,19,nnPU-sampled,20281864,8,10,696,6,36,7,524,2,40,0.018884113058447838,0.03189631178975105,0.07262019068002701,6.225221157073975,0.9375,0.41666666666666663,0.9266026616096497,0.6980162262916565
Triangular Pediment,19,IPW-nnPU,20281864,8,10,696,6,36,7,524,2,40,0.018884113058447838,0.03189631178975105,0.07262019068002701,6.225221157073975,0.8999999999999999,0.3611111111111111,0.9609044790267944,0.7627448439598083
Triangular Pediment,19,FullPool-nnPU,20281864,8,10,696,6,36,7,524,2,40,0.018884113058447838,0.03189631178975105,0.07262019068002701,6.225221157073975,0.9249999999999999,0.625,0.890849769115448,0.4613665044307709
Triangular Pediment,20,PN-sampled,20282873,8,10,696,6,36,7,544,2,32,0.018884113058447838,0.0379699245095253,0.07262019068002701,6.053218841552734,0.984375,0.8333333333333333,0.5995527505874634,0.5160137414932251
Triangular Pediment,20,Ignore,20282873,8,10,696,6,36,7,544,2,32,0.018884113058447838,0.0379699245095253,0.07262019068002701,6.053218841552734,0.984375,0.8333333333333333,0.6015405654907227,0.5437481999397278
Triangular Pediment,20,nnPU-sampled,20282873,8,10,696,6,36,7,544,2,32,0.018884113058447838,0.0379699245095253,0.07262019068002701,6.053218841552734,0.90625,0.625,0.9472516775131226,0.6587206721305847
Triangular Pediment,20,IPW-nnPU,20282873,8,10,696,6,36,7,544,2,32,0.018884113058447838,0.0379699245095253,0.07262019068002701,6.053218841552734,0.84375,0.5833333333333334,0.9454036355018616,0.722186803817749
Triangular Pediment,20,FullPool-nnPU,20282873,8,10,696,6,36,7,544,2,32,0.018884113058447838,0.0379699245095253,0.07262019068002701,6.053218841552734,0.953125,0.7,0.985508918762207,0.49504077434539795
Triangular Pediment,21,PN-sampled,20283882,8,10,696,6,36,7,544,2,30,0.018884113058447838,0.0379699245095253,0.07262019068002701,6.053218841552734,0.9833333333333334,0.8333333333333333,0.5931419134140015,0.5096313953399658
Triangular Pediment,21,Ignore,20283882,8,10,696,6,36,7,544,2,30,0.018884113058447838,0.0379699245095253,0.07262019068002701,6.053218841552734,0.9833333333333334,0.8333333333333333,0.5931597948074341,0.5346658229827881
Triangular Pediment,21,nnPU-sampled,20283882,8,10,696,6,36,7,544,2,30,0.018884113058447838,0.0379699245095253,0.07262019068002701,6.053218841552734,0.9333333333333333,0.6666666666666666,0.9472516775131226,0.6587206721305847
Triangular Pediment,21,IPW-nnPU,20283882,8,10,696,6,36,7,544,2,30,0.018884113058447838,0.0379699245095253,0.07262019068002701,6.053218841552734,0.8666666666666667,0.6,0.9454036355018616,0.722186803817749
Triangular Pediment,21,FullPool-nnPU,20283882,8,10,696,6,36,7,544,2,30,0.018884113058447838,0.0379699245095253,0.07262019068002701,6.053218841552734,0.9666666666666667,0.75,0.985508918762207,0.49504077434539795
Triangular Pediment,22,PN-sampled,20284891,8,10,696,6,36,8,531,2,31,0.018884113058447838,0.034933120012283325,0.07262019068002701,7.077817440032959,0.935483870967742,0.41666666666666663,0.5240799188613892,0.4871314764022827
Triangular Pediment,22,Ignore,20284891,8,10,696,6,36,8,531,2,31,0.018884113058447838,0.034933120012283325,0.07262019068002701,7.077817440032959,0.935483870967742,0.41666666666666663,0.5211020708084106,0.5126572847366333
Triangular Pediment,22,nnPU-sampled,20284891,8,10,696,6,36,8,531,2,31,0.018884113058447838,0.034933120012283325,0.07262019068002701,7.077817440032959,0.9516129032258065,0.5,0.9424405097961426,0.6398410201072693
Triangular Pediment,22,IPW-nnPU,20284891,8,10,696,6,36,8,531,2,31,0.018884113058447838,0.034933120012283325,0.07262019068002701,7.077817440032959,0.9516129032258064,0.7,0.9471961259841919,0.6839792728424072
Triangular Pediment,22,FullPool-nnPU,20284891,8,10,696,6,36,8,531,2,31,0.018884113058447838,0.034933120012283325,0.07262019068002701,7.077817440032959,0.9516129032258064,0.7,0.9659326076507568,0.4800531566143036
Triangular Pediment,23,PN-sampled,20285900,8,10,696,6,36,5,525,2,36,0.03096836246550083,0.03603396937251091,0.08054708689451218,4.403500080108643,0.8472222222222222,0.25757575757575757,0.5313644409179688,0.5069427490234375
Triangular Pediment,23,Ignore,20285900,8,10,696,6,36,5,525,2,36,0.03096836246550083,0.03603396937251091,0.08054708689451218,4.403500080108643,0.8611111111111112,0.26666666666666666,0.5431112051010132,0.5307311415672302
Triangular Pediment,23,nnPU-sampled,20285900,8,10,696,6,36,5,525,2,36,0.03096836246550083,0.03603396937251091,0.08054708689451218,4.403500080108643,0.8055555555555556,0.17424242424242425,0.8723698854446411,0.6894509792327881
Triangular Pediment,23,IPW-nnPU,20285900,8,10,696,6,36,5,525,2,36,0.03096836246550083,0.03603396937251091,0.08054708689451218,4.403500080108643,0.7777777777777779,0.17142857142857143,0.9040368795394897,0.6964940428733826
Triangular Pediment,23,FullPool-nnPU,20285900,8,10,696,6,36,5,525,2,36,0.03096836246550083,0.03603396937251091,0.08054708689451218,4.403500080108643,0.8194444444444444,0.19090909090909092,0.888155460357666,0.46074214577674866
Triangular Pediment,24,PN-sampled,20286909,8,10,696,6,36,8,517,2,28,0.018884113058447838,0.039082035422325134,0.08054708689451218,6.664269924163818,0.9821428571428572,0.8333333333333333,0.5743670463562012,0.48072776198387146
Triangular Pediment,24,Ignore,20286909,8,10,696,6,36,8,517,2,28,0.018884113058447838,0.039082035422325134,0.08054708689451218,6.664269924163818,0.9821428571428572,0.8333333333333333,0.5922303795814514,0.5136109590530396
Triangular Pediment,24,nnPU-sampled,20286909,8,10,696,6,36,8,517,2,28,0.018884113058447838,0.039082035422325134,0.08054708689451218,6.664269924163818,0.6071428571428572,0.1213235294117647,0.8094797134399414,0.508447527885437
Triangular Pediment,24,IPW-nnPU,20286909,8,10,696,6,36,8,517,2,28,0.018884113058447838,0.039082035422325134,0.08054708689451218,6.664269924163818,0.7857142857142857,0.19642857142857142,0.9237074851989746,0.7181135416030884
Triangular Pediment,24,FullPool-nnPU,20286909,8,10,696,6,36,8,517,2,28,0.018884113058447838,0.039082035422325134,0.08054708689451218,6.664269924163818,0.375,0.09583333333333333,0.7548832893371582,0.4697568118572235
Triangular Pediment,25,PN-sampled,20287918,8,10,696,6,36,6,563,2,24,0.03096836246550083,0.037001945078372955,0.07262019068002701,5.660598278045654,0.9791666666666667,0.8333333333333333,0.5361325740814209,0.5022678971290588
Triangular Pediment,25,Ignore,20287918,8,10,696,6,36,6,563,2,24,0.03096836246550083,0.037001945078372955,0.07262019068002701,5.660598278045654,0.9166666666666666,0.45,0.5377740859985352,0.5307519435882568
Triangular Pediment,25,nnPU-sampled,20287918,8,10,696,6,36,6,563,2,24,0.03096836246550083,0.037001945078372955,0.07262019068002701,5.660598278045654,0.8541666666666666,0.6111111111111112,0.9461989998817444,0.6210885643959045
Triangular Pediment,25,IPW-nnPU,20287918,8,10,696,6,36,6,563,2,24,0.03096836246550083,0.037001945078372955,0.07262019068002701,5.660598278045654,0.7708333333333334,0.5769230769230769,0.9513445496559143,0.6217002272605896
Triangular Pediment,25,FullPool-nnPU,20287918,8,10,696,6,36,6,563,2,24,0.03096836246550083,0.037001945078372955,0.07262019068002701,5.660598278045654,0.9375,0.7,0.9768421649932861,0.4856233596801758
Triangular Pediment,26,PN-sampled,20288927,8,10,696,6,36,9,504,2,28,0.018884113058447838,0.0379699245095253,0.08054708689451218,7.684756278991699,0.9285714285714286,0.45,0.5366258025169373,0.45550620555877686
Triangular Pediment,26,Ignore,20288927,8,10,696,6,36,9,504,2,28,0.018884113058447838,0.0379699245095253,0.08054708689451218,7.684756278991699,0.9107142857142858,0.3666666666666667,0.5494816303253174,0.48681962490081787
Triangular Pediment,26,nnPU-sampled,20288927,8,10,696,6,36,9,504,2,28,0.018884113058447838,0.0379699245095253,0.08054708689451218,7.684756278991699,0.625,0.21428571428571427,0.8507664203643799,0.5634013414382935
Triangular Pediment,26,IPW-nnPU,20288927,8,10,696,6,36,9,504,2,28,0.018884113058447838,0.0379699245095253,0.08054708689451218,7.684756278991699,0.7678571428571429,0.24358974358974358,0.894432783126831,0.6282373070716858
Triangular Pediment,26,FullPool-nnPU,20288927,8,10,696,6,36,9,504,2,28,0.018884113058447838,0.0379699245095253,0.08054708689451218,7.684756278991699,0.5,0.13846153846153847,0.701255202293396,0.466605544090271
Triangular Pediment,27,PN-sampled,20289936,8,10,696,6,36,7,513,2,38,0.018884113058447838,0.04019415006041527,0.08054708689451218,5.687349796295166,0.986842105263158,0.8333333333333333,0.578437089920044,0.4892679452896118
Triangular Pediment,27,Ignore,20289936,8,10,696,6,36,7,513,2,38,0.018884113058447838,0.04019415006041527,0.08054708689451218,5.687349796295166,0.986842105263158,0.8333333333333333,0.5808882713317871,0.5119226574897766
Triangular Pediment,27,nnPU-sampled,20289936,8,10,696,6,36,7,513,2,38,0.018884113058447838,0.04019415006041527,0.08054708689451218,5.687349796295166,0.894736842105263,0.29166666666666663,0.9138769507408142,0.6348720192909241
Triangular Pediment,27,IPW-nnPU,20289936,8,10,696,6,36,7,513,2,38,0.018884113058447838,0.04019415006041527,0.08054708689451218,5.687349796295166,0.8552631578947368,0.25757575757575757,0.9473001956939697,0.7071396112442017
Triangular Pediment,27,FullPool-nnPU,20289936,8,10,696,6,36,7,513,2,38,0.018884113058447838,0.04019415006041527,0.08054708689451218,5.687349796295166,0.9736842105263158,0.5833333333333333,0.9732364416122437,0.4720383584499359
Triangular Pediment,28,PN-sampled,20290945,8,10,696,6,36,7,509,2,28,0.03096836246550083,0.0379699245095253,0.08054708689451218,6.376996040344238,0.9285714285714286,0.6666666666666666,0.5056402087211609,0.47837695479393005
Triangular Pediment,28,Ignore,20290945,8,10,696,6,36,7,509,2,28,0.03096836246550083,0.0379699245095253,0.08054708689451218,6.376996040344238,0.9107142857142857,0.6428571428571428,0.5093502998352051,0.509147584438324
Triangular Pediment,28,nnPU-sampled,20290945,8,10,696,6,36,7,509,2,28,0.03096836246550083,0.0379699245095253,0.08054708689451218,6.376996040344238,0.8571428571428571,0.26785714285714285,0.9172272682189941,0.6093961000442505
Triangular Pediment,28,IPW-nnPU,20290945,8,10,696,6,36,7,509,2,28,0.03096836246550083,0.0379699245095253,0.08054708689451218,6.376996040344238,0.7857142857142857,0.19444444444444442,0.9290481805801392,0.6489768028259277
Triangular Pediment,28,FullPool-nnPU,20290945,8,10,696,6,36,7,509,2,28,0.03096836246550083,0.0379699245095253,0.08054708689451218,6.376996040344238,0.9285714285714286,0.41666666666666663,0.9593311548233032,0.4805510342121124
Triangular Pediment,29,PN-sampled,20291954,8,10,696,6,36,10,481,2,22,0.018884113058447838,0.037001945078372955,0.08054708689451218,8.663361549377441,0.9545454545454546,0.5833333333333333,0.5096979141235352,0.4683340787887573
Triangular Pediment,29,Ignore,20291954,8,10,696,6,36,10,481,2,22,0.018884113058447838,0.037001945078372955,0.08054708689451218,8.663361549377441,0.9318181818181818,0.5,0.5248491764068604,0.5058677792549133
Triangular Pediment,29,nnPU-sampled,20291954,8,10,696,6,36,10,481,2,22,0.018884113058447838,0.037001945078372955,0.08054708689451218,8.663361549377441,0.8636363636363636,0.39285714285714285,0.8405479192733765,0.5429623126983643
Triangular Pediment,29,IPW-nnPU,20291954,8,10,696,6,36,10,481,2,22,0.018884113058447838,0.037001945078372955,0.08054708689451218,8.663361549377441,0.8863636363636362,0.41666666666666663,0.841728687286377,0.5996290445327759
Triangular Pediment,29,FullPool-nnPU,20291954,8,10,696,6,36,10,481,2,22,0.018884113058447838,0.037001945078372955,0.08054708689451218,8.663361549377441,0.6590909090909092,0.5588235294117647,0.865164577960968,0.5126813054084778
Wimperg,0,PN-sampled,20261489,8,15,771,6,36,11,590,2,28,0.019900886341929436,0.02498752251267433,0.05426722764968872,10.20517635345459,0.9821428571428572,0.8333333333333333,0.5940045118331909,0.4481411278247833
Wimperg,0,Ignore,20261489,8,15,771,6,36,11,590,2,28,0.019900886341929436,0.02498752251267433,0.05426722764968872,10.20517635345459,0.9821428571428572,0.8333333333333333,0.6149236559867859,0.5042392611503601
Wimperg,0,nnPU-sampled,20261489,8,15,771,6,36,11,590,2,28,0.019900886341929436,0.02498752251267433,0.05426722764968872,10.20517635345459,0.9107142857142858,0.3666666666666667,0.9561207294464111,0.5419597029685974
Wimperg,0,IPW-nnPU,20261489,8,15,771,6,36,11,590,2,28,0.019900886341929436,0.02498752251267433,0.05426722764968872,10.20517635345459,0.9285714285714286,0.41666666666666663,0.94345623254776,0.5927979946136475
Wimperg,0,FullPool-nnPU,20261489,8,15,771,6,36,11,590,2,28,0.019900886341929436,0.02498752251267433,0.05426722764968872,10.20517635345459,0.875,0.30952380952380953,0.9238999485969543,0.4330601990222931
Wimperg,1,PN-sampled,20262498,8,15,771,6,36,11,567,2,39,0.018046237528324127,0.02886189892888069,0.05426722764968872,9.877042770385742,0.782051282051282,0.5526315789473684,0.4526553750038147,0.43121322989463806
Wimperg,1,Ignore,20262498,8,15,771,6,36,11,567,2,39,0.018046237528324127,0.02886189892888069,0.05426722764968872,9.877042770385742,0.782051282051282,0.5526315789473684,0.4665977656841278,0.4783936142921448
Wimperg,1,nnPU-sampled,20262498,8,15,771,6,36,11,567,2,39,0.018046237528324127,0.02886189892888069,0.05426722764968872,9.877042770385742,0.7692307692307693,0.2222222222222222,0.8760846853256226,0.5261572003364563
Wimperg,1,IPW-nnPU,20262498,8,15,771,6,36,11,567,2,39,0.018046237528324127,0.02886189892888069,0.05426722764968872,9.877042770385742,0.7692307692307692,0.3026315789473684,0.8655616641044617,0.5825313329696655
Wimperg,1,FullPool-nnPU,20262498,8,15,771,6,36,11,567,2,39,0.018046237528324127,0.02886189892888069,0.05426722764968872,9.877042770385742,0.7307692307692308,0.15263157894736842,0.7845147848129272,0.4408130645751953
Wimperg,2,PN-sampled,20263507,8,15,771,6,36,11,588,2,31,0.018046237528324127,0.02615472301840782,0.04380948841571808,10.45528507232666,0.967741935483871,0.5833333333333333,0.6188332438468933,0.4447888135910034
Wimperg,2,Ignore,20263507,8,15,771,6,36,11,588,2,31,0.018046237528324127,0.02615472301840782,0.04380948841571808,10.45528507232666,0.9838709677419355,0.8333333333333333,0.6321144104003906,0.4937206506729126
Wimperg,2,nnPU-sampled,20263507,8,15,771,6,36,11,588,2,31,0.018046237528324127,0.02615472301840782,0.04380948841571808,10.45528507232666,0.7903225806451614,0.20833333333333331,0.9079545736312866,0.5528319478034973
Wimperg,2,IPW-nnPU,20263507,8,15,771,6,36,11,588,2,31,0.018046237528324127,0.02615472301840782,0.04380948841571808,10.45528507232666,0.7903225806451613,0.18333333333333335,0.9384974241256714,0.616030752658844
Wimperg,2,FullPool-nnPU,20263507,8,15,771,6,36,11,588,2,31,0.018046237528324127,0.02615472301840782,0.04380948841571808,10.45528507232666,0.903225806451613,0.39285714285714285,0.9767940044403076,0.4616909921169281
Wimperg,3,PN-sampled,20264516,8,15,771,6,36,12,581,2,35,0.018046237528324127,0.028816228732466698,0.05426722764968872,10.90943717956543,0.9285714285714286,0.6428571428571428,0.5799290537834167,0.4471212923526764
Wimperg,3,Ignore,20264516,8,15,771,6,36,12,581,2,35,0.018046237528324127,0.028816228732466698,0.05426722764968872,10.90943717956543,0.9428571428571428,0.6666666666666666,0.6002527475357056,0.5006218552589417
Wimperg,3,nnPU-sampled,20264516,8,15,771,6,36,12,581,2,35,0.018046237528324127,0.028816228732466698,0.05426722764968872,10.90943717956543,0.8857142857142858,0.6,0.9459007382392883,0.4975719451904297
Wimperg,3,IPW-nnPU,20264516,8,15,771,6,36,12,581,2,35,0.018046237528324127,0.028816228732466698,0.05426722764968872,10.90943717956543,0.8285714285714286,0.2159090909090909,0.944926381111145,0.607042670249939
Wimperg,3,FullPool-nnPU,20264516,8,15,771,6,36,12,581,2,35,0.018046237528324127,0.028816228732466698,0.05426722764968872,10.90943717956543,0.8428571428571429,0.5769230769230769,0.9503988027572632,0.4515543580055237
Wimperg,4,PN-sampled,20265525,8,15,771,6,36,11,588,2,45,0.018046237528324127,0.02615472301840782,0.04380948841571808,10.45528507232666,0.9777777777777777,0.5833333333333333,0.6276407837867737,0.4613354206085205
Wimperg,4,Ignore,20265525,8,15,771,6,36,11,588,2,45,0.018046237528324127,0.02615472301840782,0.04380948841571808,10.45528507232666,0.9888888888888888,0.8333333333333333,0.6482886672019958,0.5189377069473267
Wimperg,4,nnPU-sampled,20265525,8,15,771,6,36,11,588,2,45,0.018046237528324127,0.02615472301840782,0.04380948841571808,10.45528507232666,0.7444444444444445,0.12406015037593984,0.9079545736312866,0.5528319478034973
Wimperg,4,IPW-nnPU,20265525,8,15,771,6,36,11,588,2,45,0.018046237528324127,0.02615472301840782,0.04380948841571808,10.45528507232666,0.7444444444444445,0.11437908496732026,0.9384974241256714,0.616030752658844
Wimperg,4,FullPool-nnPU,20265525,8,15,771,6,36,11,588,2,45,0.018046237528324127,0.02615472301840782,0.04380948841571808,10.45528507232666,0.8666666666666667,0.25,0.9767940044403076,0.4616909921169281
Wimperg,5,PN-sampled,20266534,8,15,771,6,36,12,556,2,29,0.018046237528324127,0.028816228732466698,0.05426722764968872,10.87703800201416,0.6206896551724138,0.11858974358974358,0.3684581518173218,0.41034698486328125
Wimperg,5,Ignore,20266534,8,15,771,6,36,12,556,2,29,0.018046237528324127,0.028816228732466698,0.05426722764968872,10.87703800201416,0.6206896551724138,0.11858974358974358,0.3874790668487549,0.45512640476226807
Wimperg,5,nnPU-sampled,20266534,8,15,771,6,36,12,556,2,29,0.018046237528324127,0.028816228732466698,0.05426722764968872,10.87703800201416,0.5172413793103448,0.09583333333333333,0.688850998878479,0.5084220767021179
Wimperg,5,IPW-nnPU,20266534,8,15,771,6,36,12,556,2,29,0.018046237528324127,0.028816228732466698,0.05426722764968872,10.87703800201416,0.5344827586206896,0.09821428571428571,0.755486011505127,0.5777455568313599
Wimperg,5,FullPool-nnPU,20266534,8,15,771,6,36,12,556,2,29,0.018046237528324127,0.028816228732466698,0.05426722764968872,10.87703800201416,0.5,0.09126984126984126,0.5777268409729004,0.4239209294319153
Wimperg,6,PN-sampled,20267543,8,15,771,6,36,10,574,2,38,0.018046237528324127,0.027462640777230263,0.04380948841571808,9.422828674316406,0.8421052631578948,0.25,0.5216311812400818,0.437252402305603
Wimperg,6,Ignore,20267543,8,15,771,6,36,10,574,2,38,0.018046237528324127,0.027462640777230263,0.04380948841571808,9.422828674316406,0.868421052631579,0.34090909090909094,0.5273629426956177,0.48116639256477356
Wimperg,6,nnPU-sampled,20267543,8,15,771,6,36,10,574,2,38,0.018046237528324127,0.027462640777230263,0.04380948841571808,9.422828674316406,0.7763157894736842,0.22549019607843135,0.8933980464935303,0.5680958032608032
Wimperg,6,IPW-nnPU,20267543,8,15,771,6,36,10,574,2,38,0.018046237528324127,0.027462640777230263,0.04380948841571808,9.422828674316406,0.7894736842105263,0.22916666666666666,0.9050293564796448,0.6286390423774719
Wimperg,6,FullPool-nnPU,20267543,8,15,771,6,36,10,574,2,38,0.018046237528324127,0.027462640777230263,0.04380948841571808,9.422828674316406,0.7631578947368421,0.15,0.8663389682769775,0.46565333008766174
Wimperg,7,PN-sampled,20268552,8,15,771,6,36,11,576,2,32,0.018046237528324127,0.023460866883397102,0.05426722764968872,9.857182502746582,1.0,1.0,0.5550116300582886,0.459012508392334
Wimperg,7,Ignore,20268552,8,15,771,6,36,11,576,2,32,0.018046237528324127,0.023460866883397102,0.05426722764968872,9.857182502746582,1.0,1.0,0.5738089084625244,0.5169012546539307
Wimperg,7,nnPU-sampled,20268552,8,15,771,6,36,11,576,2,32,0.018046237528324127,0.023460866883397102,0.05426722764968872,9.857182502746582,0.8125,0.3269230769230769,0.9642431735992432,0.5256531834602356
Wimperg,7,IPW-nnPU,20268552,8,15,771,6,36,11,576,2,32,0.018046237528324127,0.023460866883397102,0.05426722764968872,9.857182502746582,0.875,0.6,0.9776343703269958,0.619037389755249
Wimperg,7,FullPool-nnPU,20268552,8,15,771,6,36,11,576,2,32,0.018046237528324127,0.023460866883397102,0.05426722764968872,9.857182502746582,0.90625,0.625,0.9549145698547363,0.43547406792640686
Wimperg,8,PN-sampled,20269561,8,15,771,6,36,10,533,2,42,0.018046237528324127,0.0305351410061121,0.05426722764968872,9.027945518493652,0.7857142857142857,0.55,0.5161065459251404,0.447075217962265
Wimperg,8,Ignore,20269561,8,15,771,6,36,10,533,2,42,0.018046237528324127,0.0305351410061121,0.05426722764968872,9.027945518493652,0.7619047619047619,0.5454545454545454,0.5187232494354248,0.4889252781867981
Wimperg,8,nnPU-sampled,20269561,8,15,771,6,36,10,533,2,42,0.018046237528324127,0.0305351410061121,0.05426722764968872,9.027945518493652,0.7976190476190477,0.5526315789473684,0.9117578268051147,0.5509802103042603
Wimperg,8,IPW-nnPU,20269561,8,15,771,6,36,10,533,2,42,0.018046237528324127,0.0305351410061121,0.05426722764968872,9.027945518493652,0.75,0.5434782608695652,0.8713955283164978,0.5416223406791687
Wimperg,8,FullPool-nnPU,20269561,8,15,771,6,36,10,533,2,42,0.018046237528324127,0.0305351410061121,0.05426722764968872,9.027945518493652,0.75,0.5434782608695652,0.8015702962875366,0.43604356050491333
Wimperg,9,PN-sampled,20270570,8,15,771,6,36,12,565,2,35,0.018046237528324127,0.024807795882225037,0.05426722764968872,10.853857040405273,0.7857142857142857,0.5588235294117647,0.5143815875053406,0.43970245122909546
Wimperg,9,Ignore,20270570,8,15,771,6,36,12,565,2,35,0.018046237528324127,0.024807795882225037,0.05426722764968872,10.853857040405273,0.8,0.5625,0.5279077887535095,0.4987884759902954
