label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Pinnacle,12,PN-sampled,20273676,11,37,1136,9,54,34,905,2,24,0.015624674037098885,0.034107454121112823,0.08037950098514557,28.861507415771484,1.0,1.0,0.6819387078285217,0.2954941987991333
Pinnacle,12,Ignore,20273676,11,37,1136,9,54,34,905,2,24,0.015624674037098885,0.034107454121112823,0.08037950098514557,28.861507415771484,1.0,1.0,0.6264102458953857,0.3817557096481323
Pinnacle,12,nnPU-sampled,20273676,11,37,1136,9,54,34,905,2,24,0.015624674037098885,0.034107454121112823,0.08037950098514557,28.861507415771484,1.0,1.0,0.9688539505004883,0.533315896987915
Pinnacle,12,IPW-nnPU,20273676,11,37,1136,9,54,34,905,2,24,0.015624674037098885,0.034107454121112823,0.08037950098514557,28.861507415771484,1.0,1.0,0.9701352715492249,0.5241729617118835
Pinnacle,12,FullPool-nnPU,20273676,11,37,1136,9,54,34,905,2,24,0.015624674037098885,0.034107454121112823,0.08037950098514557,28.861507415771484,1.0,1.0,0.9784730672836304,0.47562557458877563
Pinnacle,13,PN-sampled,20274685,11,37,1136,9,54,26,1005,2,38,0.015624674037098885,0.03264712169766426,0.0741252452135086,22.95139503479004,0.8947368421052632,0.26666666666666666,0.6417520046234131,0.32066676020622253
Pinnacle,13,Ignore,20274685,11,37,1136,9,54,26,1005,2,38,0.015624674037098885,0.03264712169766426,0.0741252452135086,22.95139503479004,0.8947368421052632,0.26666666666666666,0.5815637111663818,0.3973676860332489
Pinnacle,13,nnPU-sampled,20274685,11,37,1136,9,54,26,1005,2,38,0.015624674037098885,0.03264712169766426,0.0741252452135086,22.95139503479004,0.9473684210526315,0.45,0.9710230231285095,0.5209457874298096
Pinnacle,13,IPW-nnPU,20274685,11,37,1136,9,54,26,1005,2,38,0.015624674037098885,0.03264712169766426,0.0741252452135086,22.95139503479004,0.9605263157894738,0.5,0.9719419479370117,0.5530725121498108
Pinnacle,13,FullPool-nnPU,20274685,11,37,1136,9,54,26,1005,2,38,0.015624674037098885,0.03264712169766426,0.0741252452135086,22.95139503479004,0.9473684210526315,0.45,0.9726041555404663,0.472111314535141
Pinnacle,14,PN-sampled,20275694,11,37,1136,9,54,34,944,2,33,0.015624674037098885,0.03335948288440704,0.08037950098514557,29.493867874145508,1.0,1.0,0.6824350357055664,0.29050830006599426
Pinnacle,14,Ignore,20275694,11,37,1136,9,54,34,944,2,33,0.015624674037098885,0.03335948288440704,0.08037950098514557,29.493867874145508,1.0,1.0,0.6138725280761719,0.37975504994392395
Pinnacle,14,nnPU-sampled,20275694,11,37,1136,9,54,34,944,2,33,0.015624674037098885,0.03335948288440704,0.08037950098514557,29.493867874145508,0.9848484848484849,0.8333333333333333,0.9640223979949951,0.5347190499305725
Pinnacle,14,IPW-nnPU,20275694,11,37,1136,9,54,34,944,2,33,0.015624674037098885,0.03335948288440704,0.08037950098514557,29.493867874145508,0.9848484848484849,0.8333333333333333,0.9679898619651794,0.555883526802063
Pinnacle,14,FullPool-nnPU,20275694,11,37,1136,9,54,34,944,2,33,0.015624674037098885,0.03335948288440704,0.08037950098514557,29.493867874145508,1.0,1.0,0.9791016578674316,0.4628887474536896
Pinnacle,15,PN-sampled,20276703,11,37,1136,9,54,31,908,2,33,0.015624674037098885,0.03539159148931503,0.08037950098514557,26.023820877075195,0.6515151515151515,0.12406015037593984,0.4560115337371826,0.26926976442337036
Pinnacle,15,Ignore,20276703,11,37,1136,9,54,31,908,2,33,0.015624674037098885,0.03539159148931503,0.08037950098514557,26.023820877075195,0.6969696969696969,0.13392857142857142,0.4596248269081116,0.34721800684928894
Pinnacle,15,nnPU-sampled,20276703,11,37,1136,9,54,31,908,2,33,0.015624674037098885,0.03539159148931503,0.08037950098514557,26.023820877075195,0.6363636363636364,0.1111111111111111,0.883262038230896,0.5631780624389648
Pinnacle,15,IPW-nnPU,20276703,11,37,1136,9,54,31,908,2,33,0.015624674037098885,0.03539159148931503,0.08037950098514557,26.023820877075195,0.6818181818181818,0.125,0.8486840128898621,0.4740581810474396
Pinnacle,15,FullPool-nnPU,20276703,11,37,1136,9,54,31,908,2,33,0.015624674037098885,0.03539159148931503,0.08037950098514557,26.023820877075195,0.6060606060606061,0.10101010101010101,0.8037967681884766,0.41785791516304016
Pinnacle,16,PN-sampled,20277712,11,37,1136,9,54,27,964,2,33,0.015624674037098885,0.0334894023835659,0.0741252452135086,23.025495529174805,0.9696969696969697,0.75,0.5826050043106079,0.2947216033935547
Pinnacle,16,Ignore,20277712,11,37,1136,9,54,27,964,2,33,0.015624674037098885,0.0334894023835659,0.0741252452135086,23.025495529174805,0.9696969696969697,0.75,0.5487877130508423,0.37146317958831787
Pinnacle,16,nnPU-sampled,20277712,11,37,1136,9,54,27,964,2,33,0.015624674037098885,0.0334894023835659,0.0741252452135086,23.025495529174805,0.803030303030303,0.5666666666666667,0.9424315094947815,0.538216769695282
Pinnacle,16,IPW-nnPU,20277712,11,37,1136,9,54,27,964,2,33,0.015624674037098885,0.0334894023835659,0.0741252452135086,23.025495529174805,0.9393939393939394,0.6666666666666666,0.9472255706787109,0.5011966824531555
Pinnacle,16,FullPool-nnPU,20277712,11,37,1136,9,54,27,964,2,33,0.015624674037098885,0.0334894023835659,0.0741252452135086,23.025495529174805,0.8787878787878788,0.6,0.9383288621902466,0.44225573539733887
Pinnacle,17,PN-sampled,20278721,11,37,1136,9,54,30,907,2,20,0.015624674037098885,0.035692404955625534,0.08037950098514557,24.991432189941406,0.975,0.8333333333333333,0.6126760244369507,0.29643964767456055
Pinnacle,17,Ignore,20278721,11,37,1136,9,54,30,907,2,20,0.015624674037098885,0.035692404955625534,0.08037950098514557,24.991432189941406,0.975,0.8333333333333333,0.5752303600311279,0.36878934502601624
Pinnacle,17,nnPU-sampled,20278721,11,37,1136,9,54,30,907,2,20,0.015624674037098885,0.035692404955625534,0.08037950098514557,24.991432189941406,0.825,0.6111111111111112,0.9484255909919739,0.5743875503540039
Pinnacle,17,IPW-nnPU,20278721,11,37,1136,9,54,30,907,2,20,0.015624674037098885,0.035692404955625534,0.08037950098514557,24.991432189941406,0.9,0.41666666666666663,0.9422478079795837,0.525570273399353
Pinnacle,17,FullPool-nnPU,20278721,11,37,1136,9,54,30,907,2,20,0.015624674037098885,0.035692404955625534,0.08037950098514557,24.991432189941406,0.875,0.6428571428571428,0.9349888563156128,0.4501239061355591
Pinnacle,18,PN-sampled,20279730,11,37,1136,9,54,27,897,2,30,0.020343046635389328,0.03703390806913376,0.08037950098514557,24.18014907836914,1.0,1.0,0.6027261018753052,0.29652097821235657
Pinnacle,18,Ignore,20279730,11,37,1136,9,54,27,897,2,30,0.020343046635389328,0.03703390806913376,0.08037950098514557,24.18014907836914,1.0,1.0,0.5617345571517944,0.3647264242172241
Pinnacle,18,nnPU-sampled,20279730,11,37,1136,9,54,27,897,2,30,0.020343046635389328,0.03703390806913376,0.08037950098514557,24.18014907836914,0.9666666666666667,0.75,0.9320771098136902,0.5791064500808716
Pinnacle,18,IPW-nnPU,20279730,11,37,1136,9,54,27,897,2,30,0.020343046635389328,0.03703390806913376,0.08037950098514557,24.18014907836914,0.9833333333333334,0.8333333333333333,0.9455307722091675,0.5727899074554443
Pinnacle,18,FullPool-nnPU,20279730,11,37,1136,9,54,27,897,2,30,0.020343046635389328,0.03703390806913376,0.08037950098514557,24.18014907836914,0.9666666666666667,0.75,0.9654337763786316,0.4927918612957001
Pinnacle,19,PN-sampled,20280739,11,37,1136,9,54,32,951,2,29,0.015624674037098885,0.03335948288440704,0.08037950098514557,27.68190574645996,0.9655172413793103,0.75,0.674162745475769,0.303341805934906
Pinnacle,19,Ignore,20280739,11,37,1136,9,54,32,951,2,29,0.015624674037098885,0.03335948288440704,0.08037950098514557,27.68190574645996,0.9655172413793103,0.75,0.6093224287033081,0.3874025344848633
Pinnacle,19,nnPU-sampled,20280739,11,37,1136,9,54,32,951,2,29,0.015624674037098885,0.03335948288440704,0.08037950098514557,27.68190574645996,0.9482758620689655,0.5,0.9488028287887573,0.4784137010574341
Pinnacle,19,IPW-nnPU,20280739,11,37,1136,9,54,32,951,2,29,0.015624674037098885,0.03335948288440704,0.08037950098514557,27.68190574645996,0.9655172413793104,0.5833333333333333,0.9671368598937988,0.5293024778366089
Pinnacle,19,FullPool-nnPU,20280739,11,37,1136,9,54,32,951,2,29,0.015624674037098885,0.03335948288440704,0.08037950098514557,27.68190574645996,0.9482758620689655,0.5,0.9706621766090393,0.43888843059539795
Pinnacle,20,PN-sampled,20281748,11,37,1136,9,54,26,955,2,36,0.015624674037098885,0.032744068652391434,0.08037950098514557,22.260114669799805,0.9583333333333333,0.5,0.6095289587974548,0.308164119720459
Pinnacle,20,Ignore,20281748,11,37,1136,9,54,26,955,2,36,0.015624674037098885,0.032744068652391434,0.08037950098514557,22.260114669799805,0.9583333333333333,0.5,0.5549477338790894,0.38678669929504395
Pinnacle,20,nnPU-sampled,20281748,11,37,1136,9,54,26,955,2,36,0.015624674037098885,0.032744068652391434,0.08037950098514557,22.260114669799805,0.875,0.2777777777777778,0.9484919309616089,0.5359506607055664
Pinnacle,20,IPW-nnPU,20281748,11,37,1136,9,54,26,955,2,36,0.015624674037098885,0.032744068652391434,0.08037950098514557,22.260114669799805,0.888888888888889,0.29166666666666663,0.9485543966293335,0.5891659259796143
Pinnacle,20,FullPool-nnPU,20281748,11,37,1136,9,54,26,955,2,36,0.015624674037098885,0.032744068652391434,0.08037950098514557,22.260114669799805,0.9305555555555555,0.41666666666666663,0.9712190628051758,0.5082883238792419
Pinnacle,21,PN-sampled,20282757,11,37,1136,9,54,31,912,2,34,0.015624674037098885,0.03437648341059685,0.08037950098514557,26.29926109313965,0.9852941176470588,0.8333333333333333,0.6503170132637024,0.29289597272872925
Pinnacle,21,Ignore,20282757,11,37,1136,9,54,31,912,2,34,0.015624674037098885,0.03437648341059685,0.08037950098514557,26.29926109313965,1.0,1.0,0.5960118770599365,0.37384453415870667
Pinnacle,21,nnPU-sampled,20282757,11,37,1136,9,54,31,912,2,34,0.015624674037098885,0.03437648341059685,0.08037950098514557,26.29926109313965,0.9558823529411764,0.7,0.9523493051528931,0.5319632291793823
Pinnacle,21,IPW-nnPU,20282757,11,37,1136,9,54,31,912,2,34,0.015624674037098885,0.03437648341059685,0.08037950098514557,26.29926109313965,0.9852941176470588,0.8333333333333333,0.9559783339500427,0.5593588352203369
Pinnacle,21,FullPool-nnPU,20282757,11,37,1136,9,54,31,912,2,34,0.015624674037098885,0.03437648341059685,0.08037950098514557,26.29926109313965,0.9852941176470588,0.8333333333333333,0.9683974981307983,0.4577932059764862
Pinnacle,22,PN-sampled,20283766,11,37,1136,9,54,28,959,2,32,0.015624674037098885,0.03326253592967987,0.0741252452135086,24.07320213317871,0.984375,0.8333333333333333,0.6323761343955994,0.3043459951877594
Pinnacle,22,Ignore,20283766,11,37,1136,9,54,28,959,2,32,0.015624674037098885,0.03326253592967987,0.0741252452135086,24.07320213317871,0.96875,0.75,0.5750011205673218,0.38656798005104065
Pinnacle,22,nnPU-sampled,20283766,11,37,1136,9,54,28,959,2,32,0.015624674037098885,0.03326253592967987,0.0741252452135086,24.07320213317871,1.0,1.0,0.9793046712875366,0.5226309895515442
Pinnacle,22,IPW-nnPU,20283766,11,37,1136,9,54,28,959,2,32,0.015624674037098885,0.03326253592967987,0.0741252452135086,24.07320213317871,0.984375,0.8333333333333333,0.9758198261260986,0.550290048122406
Pinnacle,22,FullPool-nnPU,20283766,11,37,1136,9,54,28,959,2,32,0.015624674037098885,0.03326253592967987,0.0741252452135086,24.07320213317871,0.984375,0.8333333333333333,0.9710787534713745,0.45378684997558594
Pinnacle,23,PN-sampled,20284775,11,37,1136,9,54,30,890,2,28,0.01725972630083561,0.035692404955625534,0.08037950098514557,26.50703239440918,1.0,1.0,0.6449339389801025,0.29598468542099
Pinnacle,23,Ignore,20284775,11,37,1136,9,54,30,890,2,28,0.01725972630083561,0.035692404955625534,0.08037950098514557,26.50703239440918,1.0,1.0,0.5928860306739807,0.3706709146499634
Pinnacle,23,nnPU-sampled,20284775,11,37,1136,9,54,30,890,2,28,0.01725972630083561,0.035692404955625534,0.08037950098514557,26.50703239440918,1.0,1.0,0.9671849012374878,0.5993457436561584
Pinnacle,23,IPW-nnPU,20284775,11,37,1136,9,54,30,890,2,28,0.01725972630083561,0.035692404955625534,0.08037950098514557,26.50703239440918,1.0,1.0,0.9740488529205322,0.5791187286376953
Pinnacle,23,FullPool-nnPU,20284775,11,37,1136,9,54,30,890,2,28,0.01725972630083561,0.035692404955625534,0.08037950098514557,26.50703239440918,1.0,1.0,0.9658542275428772,0.4372625946998596
Pinnacle,24,PN-sampled,20285784,11,37,1136,9,54,31,881,2,26,0.01725972630083561,0.035993218421936035,0.08037950098514557,27.612548828125,1.0,1.0,0.6603198051452637,0.2981707453727722
Pinnacle,24,Ignore,20285784,11,37,1136,9,54,31,881,2,26,0.01725972630083561,0.035993218421936035,0.08037950098514557,27.612548828125,1.0,1.0,0.607616662979126,0.3799397647380829
Pinnacle,24,nnPU-sampled,20285784,11,37,1136,9,54,31,881,2,26,0.01725972630083561,0.035993218421936035,0.08037950098514557,27.612548828125,0.9807692307692308,0.8333333333333333,0.9321092367172241,0.5603692531585693
Pinnacle,24,IPW-nnPU,20285784,11,37,1136,9,54,31,881,2,26,0.01725972630083561,0.035993218421936035,0.08037950098514557,27.612548828125,1.0,1.0,0.9650206565856934,0.5990967750549316
Pinnacle,24,FullPool-nnPU,20285784,11,37,1136,9,54,31,881,2,26,0.01725972630083561,0.035993218421936035,0.08037950098514557,27.612548828125,1.0,1.0,0.9774911403656006,0.5303895473480225
Pinnacle,25,PN-sampled,20286793,11,37,1136,9,54,29,900,2,34,0.015624674037098885,0.035993218421936035,0.08037950098514557,24.364980697631836,0.9558823529411764,0.7,0.6033209562301636,0.3000699281692505
Pinnacle,25,Ignore,20286793,11,37,1136,9,54,29,900,2,34,0.015624674037098885,0.035993218421936035,0.08037950098514557,24.364980697631836,0.9411764705882353,0.6666666666666666,0.552121639251709,0.37511807680130005
Pinnacle,25,nnPU-sampled,20286793,11,37,1136,9,54,29,900,2,34,0.015624674037098885,0.035993218421936035,0.08037950098514557,24.364980697631836,0.9558823529411764,0.7,0.9447344541549683,0.5728991627693176
Pinnacle,25,IPW-nnPU,20286793,11,37,1136,9,54,29,900,2,34,0.015624674037098885,0.035993218421936035,0.08037950098514557,24.364980697631836,1.0,1.0,0.9281808733940125,0.5459451675415039
Pinnacle,25,FullPool-nnPU,20286793,11,37,1136,9,54,29,900,2,34,0.015624674037098885,0.035993218421936035,0.08037950098514557,24.364980697631836,0.926470588235294,0.41666666666666663,0.949945330619812,0.4406631886959076
Pinnacle,26,PN-sampled,20287802,11,37,1136,9,54,34,944,2,36,0.015624674037098885,0.03335948288440704,0.08037950098514557,29.493867874145508,1.0,1.0,0.6785866022109985,0.2888019382953644
Pinnacle,26,Ignore,20287802,11,37,1136,9,54,34,944,2,36,0.015624674037098885,0.03335948288440704,0.08037950098514557,29.493867874145508,1.0,1.0,0.6090130805969238,0.370618611574173
Pinnacle,26,nnPU-sampled,20287802,11,37,1136,9,54,34,944,2,36,0.015624674037098885,0.03335948288440704,0.08037950098514557,29.493867874145508,0.986111111111111,0.8333333333333333,0.9640223979949951,0.5347190499305725
Pinnacle,26,IPW-nnPU,20287802,11,37,1136,9,54,34,944,2,36,0.015624674037098885,0.03335948288440704,0.08037950098514557,29.493867874145508,0.986111111111111,0.8333333333333333,0.9679898619651794,0.555883526802063
Pinnacle,26,FullPool-nnPU,20287802,11,37,1136,9,54,34,944,2,36,0.015624674037098885,0.03335948288440704,0.08037950098514557,29.493867874145508,1.0,1.0,0.9791016578674316,0.4628887474536896
Pinnacle,27,PN-sampled,20288811,11,37,1136,9,54,31,881,2,39,0.01725972630083561,0.035993218421936035,0.08037950098514557,27.612548828125,1.0,1.0,0.6384444236755371,0.3062902092933655
Pinnacle,27,Ignore,20288811,11,37,1136,9,54,31,881,2,39,0.01725972630083561,0.035993218421936035,0.08037950098514557,27.612548828125,1.0,1.0,0.5850677490234375,0.3952808678150177
Pinnacle,27,nnPU-sampled,20288811,11,37,1136,9,54,31,881,2,39,0.01725972630083561,0.035993218421936035,0.08037950098514557,27.612548828125,0.9871794871794871,0.8333333333333333,0.9321092367172241,0.5603692531585693
Pinnacle,27,IPW-nnPU,20288811,11,37,1136,9,54,31,881,2,39,0.01725972630083561,0.035993218421936035,0.08037950098514557,27.612548828125,1.0,1.0,0.9650206565856934,0.5990967750549316
Pinnacle,27,FullPool-nnPU,20288811,11,37,1136,9,54,31,881,2,39,0.01725972630083561,0.035993218421936035,0.08037950098514557,27.612548828125,1.0,1.0,0.9774911403656006,0.5303895473480225
Pinnacle,28,PN-sampled,20289820,11,37,1136,9,54,25,966,2,41,0.015624674037098885,0.03225857391953468,0.0741252452135086,21.482486724853516,0.975609756097561,0.75,0.593291699886322,0.3036414086818695
Pinnacle,28,Ignore,20289820,11,37,1136,9,54,25,966,2,41,0.015624674037098885,0.03225857391953468,0.0741252452135086,21.482486724853516,0.975609756097561,0.75,0.5458893775939941,0.3809937536716461
Pinnacle,28,nnPU-sampled,20289820,11,37,1136,9,54,25,966,2,41,0.015624674037098885,0.03225857391953468,0.0741252452135086,21.482486724853516,0.9390243902439024,0.6428571428571428,0.948035717010498,0.49603262543678284
Pinnacle,28,IPW-nnPU,20289820,11,37,1136,9,54,25,966,2,41,0.015624674037098885,0.03225857391953468,0.0741252452135086,21.482486724853516,1.0,1.0,0.9551435708999634,0.5645386576652527
Pinnacle,28,FullPool-nnPU,20289820,11,37,1136,9,54,25,966,2,41,0.015624674037098885,0.03225857391953468,0.0741252452135086,21.482486724853516,0.975609756097561,0.75,0.969140350818634,0.49122026562690735
Pinnacle,29,PN-sampled,20290829,11,37,1136,9,54,31,908,2,24,0.015624674037098885,0.03539159148931503,0.08037950098514557,26.023820877075195,0.75,0.25,0.46924495697021484,0.2759164571762085
Pinnacle,29,Ignore,20290829,11,37,1136,9,54,31,908,2,24,0.015624674037098885,0.03539159148931503,0.08037950098514557,26.023820877075195,0.7708333333333334,0.25757575757575757,0.4739965796470642,0.3528395891189575
Pinnacle,29,nnPU-sampled,20290829,11,37,1136,9,54,31,908,2,24,0.015624674037098885,0.03539159148931503,0.08037950098514557,26.023820877075195,0.6874999999999999,0.16666666666666666,0.883262038230896,0.5631780624389648
Pinnacle,29,IPW-nnPU,20290829,11,37,1136,9,54,31,908,2,24,0.015624674037098885,0.03539159148931503,0.08037950098514557,26.023820877075195,0.7291666666666667,0.18333333333333335,0.8486840128898621,0.4740581810474396
Pinnacle,29,FullPool-nnPU,20290829,11,37,1136,9,54,31,908,2,24,0.015624674037098885,0.03539159148931503,0.08037950098514557,26.023820877075195,0.6874999999999999,0.16666666666666666,0.8037967681884766,0.41785791516304016
Pointed Arch Window,0,PN-sampled,20262623,11,32,1122,9,54,28,934,2,37,0.012466253712773323,0.03989928960800171,0.12191922217607498,20.596399307250977,0.9459459459459458,0.45,0.5389453172683716,0.33225879073143005
Pointed Arch Window,0,Ignore,20262623,11,32,1122,9,54,28,934,2,37,0.012466253712773323,0.03989928960800171,0.12191922217607498,20.596399307250977,0.9459459459459459,0.41666666666666663,0.5262720584869385,0.4108024835586548
Pointed Arch Window,0,nnPU-sampled,20262623,11,32,1122,9,54,28,934,2,37,0.012466253712773323,0.03989928960800171,0.12191922217607498,20.596399307250977,0.6756756756756757,0.5384615384615384,0.9163451194763184,0.45772913098335266
Pointed Arch Window,0,IPW-nnPU,20262623,11,32,1122,9,54,28,934,2,37,0.012466253712773323,0.03989928960800171,0.12191922217607498,20.596399307250977,0.7567567567567568,0.55,0.9363465905189514,0.49418339133262634
Pointed Arch Window,0,FullPool-nnPU,20262623,11,32,1122,9,54,28,934,2,37,0.012466253712773323,0.03989928960800171,0.12191922217607498,20.596399307250977,0.7702702702702703,0.3055555555555556,0.919623613357544,0.4733833074569702
Pointed Arch Window,1,PN-sampled,20263632,11,32,1122,9,54,27,984,2,34,0.012466253712773323,0.03499581292271614,0.12191922217607498,20.868019104003906,0.9264705882352942,0.3666666666666667,0.4962792992591858,0.3259938657283783
Pointed Arch Window,1,Ignore,20263632,11,32,1122,9,54,27,984,2,34,0.012466253712773323,0.03499581292271614,0.12191922217607498,20.868019104003906,0.8676470588235293,0.35,0.5167385339736938,0.4116376042366028
Pointed Arch Window,1,nnPU-sampled,20263632,11,32,1122,9,54,27,984,2,34,0.012466253712773323,0.03499581292271614,0.12191922217607498,20.868019104003906,0.6764705882352942,0.17261904761904762,0.8938836455345154,0.44623520970344543
Pointed Arch Window,1,IPW-nnPU,20263632,11,32,1122,9,54,27,984,2,34,0.012466253712773323,0.03499581292271614,0.12191922217607498,20.868019104003906,0.7205882352941176,0.21929824561403508,0.9125827550888062,0.48847606778144836
Pointed Arch Window,1,FullPool-nnPU,20263632,11,32,1122,9,54,27,984,2,34,0.012466253712773323,0.03499581292271614,0.12191922217607498,20.868019104003906,0.7941176470588236,0.20192307692307693,0.866318941116333,0.449219673871994
Pointed Arch Window,2,PN-sampled,20264641,11,32,1122,9,54,26,891,2,34,0.013518557883799076,0.04454130679368973,0.1238468661904335,18.866273880004883,0.9411764705882353,0.41666666666666663,0.5675313472747803,0.3658830225467682
Pointed Arch Window,2,Ignore,20264641,11,32,1122,9,54,26,891,2,34,0.013518557883799076,0.04454130679368973,0.1238468661904335,18.866273880004883,0.9411764705882353,0.41666666666666663,0.55647873878479,0.4387006461620331
Pointed Arch Window,2,nnPU-sampled,20264641,11,32,1122,9,54,26,891,2,34,0.013518557883799076,0.04454130679368973,0.1238468661904335,18.866273880004883,0.5588235294117647,0.0900735294117647,0.8841091394424438,0.4415963292121887
Pointed Arch Window,2,IPW-nnPU,20264641,11,32,1122,9,54,26,891,2,34,0.013518557883799076,0.04454130679368973,0.1238468661904335,18.866273880004883,0.9411764705882353,0.41666666666666663,0.9669197201728821,0.4809100329875946
Pointed Arch Window,2,FullPool-nnPU,20264641,11,32,1122,9,54,26,891,2,34,0.013518557883799076,0.04454130679368973,0.1238468661904335,18.866273880004883,0.926470588235294,0.41666666666666663,0.9692226648330688,0.4987059235572815
Pointed Arch Window,3,PN-sampled,20265650,11,32,1122,9,54,23,897,2,29,0.012466253712773323,0.04131696745753288,0.1238468661904335,16.437957763671875,0.896551724137931,0.625,0.5059630870819092,0.3505001962184906
Pointed Arch Window,3,Ignore,20265650,11,32,1122,9,54,23,897,2,29,0.012466253712773323,0.04131696745753288,0.1238468661904335,16.437957763671875,0.8793103448275863,0.375,0.5208901762962341,0.42677417397499084
Pointed Arch Window,3,nnPU-sampled,20265650,11,32,1122,9,54,23,897,2,29,0.012466253712773323,0.04131696745753288,0.1238468661904335,16.437957763671875,0.6379310344827587,0.175,0.8091351389884949,0.44739413261413574
Pointed Arch Window,3,IPW-nnPU,20265650,11,32,1122,9,54,23,897,2,29,0.012466253712773323,0.04131696745753288,0.1238468661904335,16.437957763671875,0.5689655172413793,0.14347826086956522,0.8357996940612793,0.5140758156776428
Pointed Arch Window,3,FullPool-nnPU,20265650,11,32,1122,9,54,23,897,2,29,0.012466253712773323,0.04131696745753288,0.1238468661904335,16.437957763671875,0.7931034482758621,0.25,0.9016363620758057,0.49882638454437256
Pointed Arch Window,4,PN-sampled,20266659,11,32,1122,9,54,28,936,2,37,0.012466253712773323,0.038299016654491425,0.1238468661904335,20.810760498046875,0.9459459459459459,0.6666666666666666,0.5485003590583801,0.3437405526638031
Pointed Arch Window,4,Ignore,20266659,11,32,1122,9,54,28,936,2,37,0.012466253712773323,0.038299016654491425,0.1238468661904335,20.810760498046875,0.9324324324324325,0.6428571428571428,0.5229332447052002,0.42491161823272705
Pointed Arch Window,4,nnPU-sampled,20266659,11,32,1122,9,54,28,936,2,37,0.012466253712773323,0.038299016654491425,0.1238468661904335,20.810760498046875,0.972972972972973,0.75,0.9687494039535522,0.47890615463256836
Pointed Arch Window,4,IPW-nnPU,20266659,11,32,1122,9,54,28,936,2,37,0.012466253712773323,0.038299016654491425,0.1238468661904335,20.810760498046875,0.9864864864864865,0.8333333333333333,0.9697757363319397,0.5055276155471802
Pointed Arch Window,4,FullPool-nnPU,20266659,11,32,1122,9,54,28,936,2,37,0.012466253712773323,0.038299016654491425,0.1238468661904335,20.810760498046875,0.918918918918919,0.39285714285714285,0.960496187210083,0.519956111907959
Pointed Arch Window,5,PN-sampled,20267668,11,32,1122,9,54,24,930,2,33,0.013518557883799076,0.03989928960800171,0.1238468661904335,17.83713722229004,0.9696969696969697,0.75,0.575371265411377,0.35831648111343384
Pointed Arch Window,5,Ignore,20267668,11,32,1122,9,54,24,930,2,33,0.013518557883799076,0.03989928960800171,0.1238468661904335,17.83713722229004,0.9545454545454546,0.5,0.5698007345199585,0.4309883415699005
Pointed Arch Window,5,nnPU-sampled,20267668,11,32,1122,9,54,24,930,2,33,0.013518557883799076,0.03989928960800171,0.1238468661904335,17.83713722229004,0.9393939393939394,0.41666666666666663,0.9338029623031616,0.44508737325668335
Pointed Arch Window,5,IPW-nnPU,20267668,11,32,1122,9,54,24,930,2,33,0.013518557883799076,0.03989928960800171,0.1238468661904335,17.83713722229004,0.9696969696969697,0.5833333333333333,0.9552497863769531,0.41754603385925293
Pointed Arch Window,5,FullPool-nnPU,20267668,11,32,1122,9,54,24,930,2,33,0.013518557883799076,0.03989928960800171,0.1238468661904335,17.83713722229004,0.9090909090909091,0.3333333333333333,0.9688904285430908,0.5193474888801575
Pointed Arch Window,6,PN-sampled,20268677,11,32,1122,9,54,24,925,2,25,0.012466253712773323,0.03673870861530304,0.1238468661904335,17.79909324645996,0.9600000000000001,0.75,0.5484859347343445,0.3550572991371155
Pointed Arch Window,6,Ignore,20268677,11,32,1122,9,54,24,925,2,25,0.012466253712773323,0.03673870861530304,0.1238468661904335,17.79909324645996,0.94,0.7,0.5355057716369629,0.42446598410606384
Pointed Arch Window,6,nnPU-sampled,20268677,11,32,1122,9,54,24,925,2,25,0.012466253712773323,0.03673870861530304,0.1238468661904335,17.79909324645996,0.9600000000000001,0.75,0.9468913078308105,0.5122030377388
Pointed Arch Window,6,IPW-nnPU,20268677,11,32,1122,9,54,24,925,2,25,0.012466253712773323,0.03673870861530304,0.1238468661904335,17.79909324645996,0.88,0.325,0.9286531209945679,0.50795578956604
Pointed Arch Window,6,FullPool-nnPU,20268677,11,32,1122,9,54,24,925,2,25,0.012466253712773323,0.03673870861530304,0.1238468661904335,17.79909324645996,0.88,0.325,0.9166202545166016,0.4186364710330963
Pointed Arch Window,7,PN-sampled,20269686,11,32,1122,9,54,26,933,2,31,0.012466253712773323,0.0397166982293129,0.1238468661904335,18.755090713500977,0.9838709677419355,0.8333333333333333,0.5658825635910034,0.36348941922187805
Pointed Arch Window,7,Ignore,20269686,11,32,1122,9,54,26,933,2,31,0.012466253712773323,0.0397166982293129,0.1238468661904335,18.755090713500977,0.967741935483871,0.75,0.5607792139053345,0.4406867027282715
Pointed Arch Window,7,nnPU-sampled,20269686,11,32,1122,9,54,26,933,2,31,0.012466253712773323,0.0397166982293129,0.1238468661904335,18.755090713500977,0.935483870967742,0.41666666666666663,0.9409126043319702,0.47899049520492554
Pointed Arch Window,7,IPW-nnPU,20269686,11,32,1122,9,54,26,933,2,31,0.012466253712773323,0.0397166982293129,0.1238468661904335,18.755090713500977,0.9838709677419355,0.8333333333333333,0.9550516605377197,0.5168275833129883
