label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Pinnacle,17,nnPU-sampled,20278721,11,36,1136,9,54,28,907,2,20,0.0175030417740345,0.033922094851732254,0.06958512961864471,24.43329620361328,0.85,0.625,0.9508596658706665,0.5487078428268433
Pinnacle,17,IPW-nnPU,20278721,11,36,1136,9,54,28,907,2,20,0.0175030417740345,0.033922094851732254,0.06958512961864471,24.43329620361328,0.8,0.6,0.9509643316268921,0.5147756338119507
Pinnacle,17,FullPool-nnPU,20278721,11,36,1136,9,54,28,907,2,20,0.0175030417740345,0.033922094851732254,0.06958512961864471,24.43329620361328,0.875,0.6428571428571428,0.9349888563156128,0.4501239061355591
Pinnacle,18,PN-sampled,20279730,11,36,1136,9,54,31,897,2,30,0.012523621320724487,0.03389891982078552,0.06958512961864471,26.22319984436035,1.0,1.0,0.606505811214447,0.2829654812812805
Pinnacle,18,Ignore,20279730,11,36,1136,9,54,31,897,2,30,0.012523621320724487,0.03389891982078552,0.06958512961864471,26.22319984436035,1.0,1.0,0.5617345571517944,0.3647264242172241
Pinnacle,18,nnPU-sampled,20279730,11,36,1136,9,54,31,897,2,30,0.012523621320724487,0.03389891982078552,0.06958512961864471,26.22319984436035,0.9666666666666667,0.75,0.9616002440452576,0.5355232954025269
Pinnacle,18,IPW-nnPU,20279730,11,36,1136,9,54,31,897,2,30,0.012523621320724487,0.03389891982078552,0.06958512961864471,26.22319984436035,0.9666666666666667,0.75,0.9577470421791077,0.47096407413482666
Pinnacle,18,FullPool-nnPU,20279730,11,36,1136,9,54,31,897,2,30,0.012523621320724487,0.03389891982078552,0.06958512961864471,26.22319984436035,0.9666666666666667,0.75,0.9654337763786316,0.4927918612957001
Pinnacle,19,PN-sampled,20280739,11,36,1136,9,54,28,951,2,29,0.012523621320724487,0.03228729963302612,0.06958512961864471,24.506261825561523,0.9655172413793103,0.75,0.6578819751739502,0.30187737941741943
Pinnacle,19,Ignore,20280739,11,36,1136,9,54,28,951,2,29,0.012523621320724487,0.03228729963302612,0.06958512961864471,24.506261825561523,0.9655172413793103,0.75,0.6093224287033081,0.3874025344848633
Pinnacle,19,nnPU-sampled,20280739,11,36,1136,9,54,28,951,2,29,0.012523621320724487,0.03228729963302612,0.06958512961864471,24.506261825561523,0.9482758620689655,0.5,0.973494291305542,0.5385264158248901
Pinnacle,19,IPW-nnPU,20280739,11,36,1136,9,54,28,951,2,29,0.012523621320724487,0.03228729963302612,0.06958512961864471,24.506261825561523,0.9655172413793104,0.5833333333333333,0.9579672813415527,0.44044867157936096
Pinnacle,19,FullPool-nnPU,20280739,11,36,1136,9,54,28,951,2,29,0.012523621320724487,0.03228729963302612,0.06958512961864471,24.506261825561523,0.9482758620689655,0.5,0.9706621766090393,0.43888843059539795
Pinnacle,20,PN-sampled,20281748,11,36,1136,9,54,27,955,2,36,0.012523621320724487,0.03267078846693039,0.06958512961864471,23.490964889526367,0.9583333333333333,0.5,0.6064348220825195,0.2999177575111389
Pinnacle,20,Ignore,20281748,11,36,1136,9,54,27,955,2,36,0.012523621320724487,0.03267078846693039,0.06958512961864471,23.490964889526367,0.9583333333333333,0.5,0.5549477338790894,0.38678669929504395
Pinnacle,20,nnPU-sampled,20281748,11,36,1136,9,54,27,955,2,36,0.012523621320724487,0.03267078846693039,0.06958512961864471,23.490964889526367,0.875,0.2777777777777778,0.9596652984619141,0.5359827876091003
Pinnacle,20,IPW-nnPU,20281748,11,36,1136,9,54,27,955,2,36,0.012523621320724487,0.03267078846693039,0.06958512961864471,23.490964889526367,0.9027777777777778,0.375,0.9568274021148682,0.49110355973243713
Pinnacle,20,FullPool-nnPU,20281748,11,36,1136,9,54,27,955,2,36,0.012523621320724487,0.03267078846693039,0.06958512961864471,23.490964889526367,0.9305555555555555,0.41666666666666663,0.9712190628051758,0.5082883238792419
Pinnacle,21,PN-sampled,20282757,11,36,1136,9,54,29,912,2,34,0.012523621320724487,0.03267078846693039,0.06958512961864471,24.493431091308594,1.0,1.0,0.6442755460739136,0.2904968857765198
Pinnacle,21,Ignore,20282757,11,36,1136,9,54,29,912,2,34,0.012523621320724487,0.03267078846693039,0.06958512961864471,24.493431091308594,1.0,1.0,0.5960118770599365,0.37384453415870667
Pinnacle,21,nnPU-sampled,20282757,11,36,1136,9,54,29,912,2,34,0.012523621320724487,0.03267078846693039,0.06958512961864471,24.493431091308594,0.9558823529411764,0.7,0.9594749808311462,0.510542631149292
Pinnacle,21,IPW-nnPU,20282757,11,36,1136,9,54,29,912,2,34,0.012523621320724487,0.03267078846693039,0.06958512961864471,24.493431091308594,0.9558823529411764,0.7,0.9678205251693726,0.505140483379364
Pinnacle,21,FullPool-nnPU,20282757,11,36,1136,9,54,29,912,2,34,0.012523621320724487,0.03267078846693039,0.06958512961864471,24.493431091308594,0.9852941176470588,0.8333333333333333,0.9683974981307983,0.4577932059764862
Pinnacle,22,PN-sampled,20283766,11,36,1136,9,54,30,959,2,32,0.0175030417740345,0.033648308366537094,0.06958512961864471,26.32740592956543,0.984375,0.8333333333333333,0.6306130886077881,0.299421489238739
Pinnacle,22,Ignore,20283766,11,36,1136,9,54,30,959,2,32,0.0175030417740345,0.033648308366537094,0.06958512961864471,26.32740592956543,0.96875,0.75,0.5750011205673218,0.38656798005104065
Pinnacle,22,nnPU-sampled,20283766,11,36,1136,9,54,30,959,2,32,0.0175030417740345,0.033648308366537094,0.06958512961864471,26.32740592956543,0.96875,0.5833333333333333,0.9814307689666748,0.5387883186340332
Pinnacle,22,IPW-nnPU,20283766,11,36,1136,9,54,30,959,2,32,0.0175030417740345,0.033648308366537094,0.06958512961864471,26.32740592956543,1.0,1.0,0.9756618738174438,0.4521145820617676
Pinnacle,22,FullPool-nnPU,20283766,11,36,1136,9,54,30,959,2,32,0.0175030417740345,0.033648308366537094,0.06958512961864471,26.32740592956543,0.984375,0.8333333333333333,0.9710787534713745,0.45378684997558594
Pinnacle,23,PN-sampled,20284775,11,36,1136,9,54,29,890,2,28,0.0175030417740345,0.03389891982078552,0.06958512961864471,25.34874153137207,1.0,1.0,0.6382454633712769,0.2904573976993561
Pinnacle,23,Ignore,20284775,11,36,1136,9,54,29,890,2,28,0.0175030417740345,0.03389891982078552,0.06958512961864471,25.34874153137207,1.0,1.0,0.5928860306739807,0.3706709146499634
Pinnacle,23,nnPU-sampled,20284775,11,36,1136,9,54,29,890,2,28,0.0175030417740345,0.03389891982078552,0.06958512961864471,25.34874153137207,0.9821428571428572,0.8333333333333333,0.9671531915664673,0.5011759996414185
Pinnacle,23,IPW-nnPU,20284775,11,36,1136,9,54,29,890,2,28,0.0175030417740345,0.03389891982078552,0.06958512961864471,25.34874153137207,0.9642857142857143,0.75,0.9691908955574036,0.47180888056755066
Pinnacle,23,FullPool-nnPU,20284775,11,36,1136,9,54,29,890,2,28,0.0175030417740345,0.03389891982078552,0.06958512961864471,25.34874153137207,1.0,1.0,0.9658542275428772,0.4372625946998596
Pinnacle,24,PN-sampled,20285784,11,36,1136,9,54,32,881,2,26,0.012523621320724487,0.03460177779197693,0.06958512961864471,27.119577407836914,1.0,1.0,0.6618052124977112,0.2912275493144989
Pinnacle,24,Ignore,20285784,11,36,1136,9,54,32,881,2,26,0.012523621320724487,0.03460177779197693,0.06958512961864471,27.119577407836914,1.0,1.0,0.607616662979126,0.3799397647380829
Pinnacle,24,nnPU-sampled,20285784,11,36,1136,9,54,32,881,2,26,0.012523621320724487,0.03460177779197693,0.06958512961864471,27.119577407836914,1.0,1.0,0.9606792330741882,0.527864396572113
Pinnacle,24,IPW-nnPU,20285784,11,36,1136,9,54,32,881,2,26,0.012523621320724487,0.03460177779197693,0.06958512961864471,27.119577407836914,1.0,1.0,0.9579443335533142,0.4821462333202362
Pinnacle,24,FullPool-nnPU,20285784,11,36,1136,9,54,32,881,2,26,0.012523621320724487,0.03460177779197693,0.06958512961864471,27.119577407836914,1.0,1.0,0.9774911403656006,0.5303895473480225
Pinnacle,25,PN-sampled,20286793,11,36,1136,9,54,29,900,2,34,0.012523621320724487,0.03444649279117584,0.06958512961864471,24.340999603271484,0.9558823529411764,0.7,0.6030248403549194,0.2954283356666565
Pinnacle,25,Ignore,20286793,11,36,1136,9,54,29,900,2,34,0.012523621320724487,0.03444649279117584,0.06958512961864471,24.340999603271484,0.9411764705882353,0.6666666666666666,0.552121639251709,0.37511807680130005
Pinnacle,25,nnPU-sampled,20286793,11,36,1136,9,54,29,900,2,34,0.012523621320724487,0.03444649279117584,0.06958512961864471,24.340999603271484,0.8970588235294117,0.30952380952380953,0.9594120979309082,0.5501266717910767
Pinnacle,25,IPW-nnPU,20286793,11,36,1136,9,54,29,900,2,34,0.012523621320724487,0.03444649279117584,0.06958512961864471,24.340999603271484,0.8970588235294117,0.30952380952380953,0.9544596672058105,0.5175454616546631
Pinnacle,25,FullPool-nnPU,20286793,11,36,1136,9,54,29,900,2,34,0.012523621320724487,0.03444649279117584,0.06958512961864471,24.340999603271484,0.926470588235294,0.41666666666666663,0.949945330619812,0.4406631886959076
Pinnacle,26,PN-sampled,20287802,11,36,1136,9,54,28,944,2,36,0.012523621320724487,0.03340621665120125,0.06111011654138565,23.91903305053711,1.0,1.0,0.6695204973220825,0.29480522871017456
Pinnacle,26,Ignore,20287802,11,36,1136,9,54,28,944,2,36,0.012523621320724487,0.03340621665120125,0.06111011654138565,23.91903305053711,1.0,1.0,0.6090130805969238,0.370618611574173
Pinnacle,26,nnPU-sampled,20287802,11,36,1136,9,54,28,944,2,36,0.012523621320724487,0.03340621665120125,0.06111011654138565,23.91903305053711,1.0,1.0,0.9697400331497192,0.5109977722167969
Pinnacle,26,IPW-nnPU,20287802,11,36,1136,9,54,28,944,2,36,0.012523621320724487,0.03340621665120125,0.06111011654138565,23.91903305053711,1.0,1.0,0.9770216941833496,0.5048385262489319
Pinnacle,26,FullPool-nnPU,20287802,11,36,1136,9,54,28,944,2,36,0.012523621320724487,0.03340621665120125,0.06111011654138565,23.91903305053711,1.0,1.0,0.9791016578674316,0.4628887474536896
Pinnacle,27,PN-sampled,20288811,11,36,1136,9,54,32,881,2,39,0.012523621320724487,0.03460177779197693,0.06958512961864471,27.119577407836914,1.0,1.0,0.638868510723114,0.2977335751056671
Pinnacle,27,Ignore,20288811,11,36,1136,9,54,32,881,2,39,0.012523621320724487,0.03460177779197693,0.06958512961864471,27.119577407836914,1.0,1.0,0.5850677490234375,0.3952808678150177
Pinnacle,27,nnPU-sampled,20288811,11,36,1136,9,54,32,881,2,39,0.012523621320724487,0.03460177779197693,0.06958512961864471,27.119577407836914,0.9871794871794871,0.8333333333333333,0.9606792330741882,0.527864396572113
Pinnacle,27,IPW-nnPU,20288811,11,36,1136,9,54,32,881,2,39,0.012523621320724487,0.03460177779197693,0.06958512961864471,27.119577407836914,0.9871794871794871,0.8333333333333333,0.9579443335533142,0.4821462333202362
Pinnacle,27,FullPool-nnPU,20288811,11,36,1136,9,54,32,881,2,39,0.012523621320724487,0.03460177779197693,0.06958512961864471,27.119577407836914,1.0,1.0,0.9774911403656006,0.5303895473480225
Pinnacle,28,PN-sampled,20289820,11,36,1136,9,54,32,966,2,41,0.012523621320724487,0.033648308366537094,0.06958512961864471,27.18418312072754,0.975609756097561,0.75,0.6047613620758057,0.2904898226261139
Pinnacle,28,Ignore,20289820,11,36,1136,9,54,32,966,2,41,0.012523621320724487,0.033648308366537094,0.06958512961864471,27.18418312072754,0.975609756097561,0.75,0.5458893775939941,0.3809937536716461
Pinnacle,28,nnPU-sampled,20289820,11,36,1136,9,54,32,966,2,41,0.012523621320724487,0.033648308366537094,0.06958512961864471,27.18418312072754,0.9146341463414633,0.6111111111111112,0.9463292360305786,0.5169014930725098
Pinnacle,28,IPW-nnPU,20289820,11,36,1136,9,54,32,966,2,41,0.012523621320724487,0.033648308366537094,0.06958512961864471,27.18418312072754,0.9268292682926829,0.625,0.9560950994491577,0.4875236749649048
Pinnacle,28,FullPool-nnPU,20289820,11,36,1136,9,54,32,966,2,41,0.012523621320724487,0.033648308366537094,0.06958512961864471,27.18418312072754,0.975609756097561,0.75,0.969140350818634,0.49122026562690735
Pinnacle,29,PN-sampled,20290829,11,36,1136,9,54,29,908,2,24,0.012523621320724487,0.03444649279117584,0.06958512961864471,24.710554122924805,0.7291666666666666,0.20833333333333331,0.4702445864677429,0.2794482409954071
Pinnacle,29,Ignore,20290829,11,36,1136,9,54,29,908,2,24,0.012523621320724487,0.03444649279117584,0.06958512961864471,24.710554122924805,0.7708333333333334,0.25757575757575757,0.4739965796470642,0.3528395891189575
Pinnacle,29,nnPU-sampled,20290829,11,36,1136,9,54,29,908,2,24,0.012523621320724487,0.03444649279117584,0.06958512961864471,24.710554122924805,0.6875,0.17692307692307693,0.9059051871299744,0.5975432991981506
Pinnacle,29,IPW-nnPU,20290829,11,36,1136,9,54,29,908,2,24,0.012523621320724487,0.03444649279117584,0.06958512961864471,24.710554122924805,0.7083333333333334,0.17424242424242425,0.9008373022079468,0.5126982927322388
Pinnacle,29,FullPool-nnPU,20290829,11,36,1136,9,54,29,908,2,24,0.012523621320724487,0.03444649279117584,0.06958512961864471,24.710554122924805,0.6874999999999999,0.16666666666666666,0.8037967681884766,0.41785791516304016
Pointed Arch Window,0,PN-sampled,20262623,11,39,1122,9,54,34,934,2,37,0.013994131237268448,0.04338258504867554,0.12191922217607498,26.14637565612793,0.9459459459459458,0.45,0.5398706197738647,0.3179827034473419
Pointed Arch Window,0,Ignore,20262623,11,39,1122,9,54,34,934,2,37,0.013994131237268448,0.04338258504867554,0.12191922217607498,26.14637565612793,0.9459459459459459,0.41666666666666663,0.5262720584869385,0.4108024835586548
Pointed Arch Window,0,nnPU-sampled,20262623,11,39,1122,9,54,34,934,2,37,0.013994131237268448,0.04338258504867554,0.12191922217607498,26.14637565612793,0.7972972972972973,0.3125,0.9178714752197266,0.4455346167087555
Pointed Arch Window,0,IPW-nnPU,20262623,11,39,1122,9,54,34,934,2,37,0.013994131237268448,0.04338258504867554,0.12191922217607498,26.14637565612793,0.8513513513513513,0.225,0.9243372678756714,0.4536949396133423
Pointed Arch Window,0,FullPool-nnPU,20262623,11,39,1122,9,54,34,934,2,37,0.013994131237268448,0.04338258504867554,0.12191922217607498,26.14637565612793,0.7702702702702703,0.3055555555555556,0.919623613357544,0.4733833074569702
Pointed Arch Window,1,PN-sampled,20263632,11,39,1122,9,54,34,984,2,34,0.013994131237268448,0.038396257907152176,0.12191922217607498,26.870027542114258,0.9411764705882353,0.41666666666666663,0.49583572149276733,0.30929362773895264
Pointed Arch Window,1,Ignore,20263632,11,39,1122,9,54,34,984,2,34,0.013994131237268448,0.038396257907152176,0.12191922217607498,26.870027542114258,0.8676470588235293,0.35,0.5167385339736938,0.4116376042366028
Pointed Arch Window,1,nnPU-sampled,20263632,11,39,1122,9,54,34,984,2,34,0.013994131237268448,0.038396257907152176,0.12191922217607498,26.870027542114258,0.7058823529411764,0.14215686274509803,0.9065560698509216,0.4636765122413635
Pointed Arch Window,1,IPW-nnPU,20263632,11,39,1122,9,54,34,984,2,34,0.013994131237268448,0.038396257907152176,0.12191922217607498,26.870027542114258,0.8235294117647058,0.19642857142857142,0.9022238254547119,0.44973817467689514
Pointed Arch Window,1,FullPool-nnPU,20263632,11,39,1122,9,54,34,984,2,34,0.013994131237268448,0.038396257907152176,0.12191922217607498,26.870027542114258,0.7941176470588236,0.20192307692307693,0.866318941116333,0.449219673871994
Pointed Arch Window,2,PN-sampled,20264641,11,39,1122,9,54,32,891,2,34,0.013994131237268448,0.03938179463148117,0.12191922217607498,24.237972259521484,0.9411764705882353,0.41666666666666663,0.5870932340621948,0.34557053446769714
Pointed Arch Window,2,Ignore,20264641,11,39,1122,9,54,32,891,2,34,0.013994131237268448,0.03938179463148117,0.12191922217607498,24.237972259521484,0.9411764705882353,0.41666666666666663,0.55647873878479,0.4387006461620331
Pointed Arch Window,2,nnPU-sampled,20264641,11,39,1122,9,54,32,891,2,34,0.013994131237268448,0.03938179463148117,0.12191922217607498,24.237972259521484,0.926470588235294,0.41666666666666663,0.9507700800895691,0.44626665115356445
Pointed Arch Window,2,IPW-nnPU,20264641,11,39,1122,9,54,32,891,2,34,0.013994131237268448,0.03938179463148117,0.12191922217607498,24.237972259521484,0.9705882352941176,0.75,0.9706562757492065,0.47633111476898193
Pointed Arch Window,2,FullPool-nnPU,20264641,11,39,1122,9,54,32,891,2,34,0.013994131237268448,0.03938179463148117,0.12191922217607498,24.237972259521484,0.926470588235294,0.41666666666666663,0.9692226648330688,0.4987059235572815
Pointed Arch Window,3,PN-sampled,20265650,11,39,1122,9,54,27,897,2,29,0.013994131237268448,0.04157106950879097,0.0886300727725029,20.822616577148438,0.8793103448275862,0.6111111111111112,0.5116497278213501,0.3371063768863678
Pointed Arch Window,3,Ignore,20265650,11,39,1122,9,54,27,897,2,29,0.013994131237268448,0.04157106950879097,0.0886300727725029,20.822616577148438,0.8793103448275863,0.375,0.5208901762962341,0.42677417397499084
Pointed Arch Window,3,nnPU-sampled,20265650,11,39,1122,9,54,27,897,2,29,0.013994131237268448,0.04157106950879097,0.0886300727725029,20.822616577148438,0.689655172413793,0.1625,0.8088283538818359,0.4120193421840668
Pointed Arch Window,3,IPW-nnPU,20265650,11,39,1122,9,54,27,897,2,29,0.013994131237268448,0.04157106950879097,0.0886300727725029,20.822616577148438,0.8275862068965518,0.34090909090909094,0.9059463739395142,0.509754478931427
Pointed Arch Window,3,FullPool-nnPU,20265650,11,39,1122,9,54,27,897,2,29,0.013994131237268448,0.04157106950879097,0.0886300727725029,20.822616577148438,0.7931034482758621,0.25,0.9016363620758057,0.49882638454437256
Pointed Arch Window,4,PN-sampled,20266659,11,39,1122,9,54,34,936,2,37,0.013994131237268448,0.040585532784461975,0.12191922217607498,26.557674407958984,0.9594594594594594,0.7,0.556120753288269,0.3260039687156677
Pointed Arch Window,4,Ignore,20266659,11,39,1122,9,54,34,936,2,37,0.013994131237268448,0.040585532784461975,0.12191922217607498,26.557674407958984,0.9324324324324325,0.6428571428571428,0.5229332447052002,0.42491161823272705
Pointed Arch Window,4,nnPU-sampled,20266659,11,39,1122,9,54,34,936,2,37,0.013994131237268448,0.040585532784461975,0.12191922217607498,26.557674407958984,0.9594594594594594,0.7,0.9567855000495911,0.4281890094280243
Pointed Arch Window,4,IPW-nnPU,20266659,11,39,1122,9,54,34,936,2,37,0.013994131237268448,0.040585532784461975,0.12191922217607498,26.557674407958984,0.8648648648648649,0.26666666666666666,0.95073401927948,0.4749792516231537
Pointed Arch Window,4,FullPool-nnPU,20266659,11,39,1122,9,54,34,936,2,37,0.013994131237268448,0.040585532784461975,0.12191922217607498,26.557674407958984,0.918918918918919,0.39285714285714285,0.960496187210083,0.519956111907959
Pointed Arch Window,5,PN-sampled,20267668,11,39,1122,9,54,32,930,2,33,0.013994131237268448,0.038396257907152176,0.12191922217607498,24.34786033630371,0.9696969696969697,0.75,0.5959149599075317,0.3374326527118683
Pointed Arch Window,5,Ignore,20267668,11,39,1122,9,54,32,930,2,33,0.013994131237268448,0.038396257907152176,0.12191922217607498,24.34786033630371,0.9545454545454546,0.5,0.5698007345199585,0.4309883415699005
Pointed Arch Window,5,nnPU-sampled,20267668,11,39,1122,9,54,32,930,2,33,0.013994131237268448,0.038396257907152176,0.12191922217607498,24.34786033630371,0.9393939393939394,0.41666666666666663,0.9574456214904785,0.4663935899734497
